bugName	pval	p3M	p1Y	p2Y	s3M	s1Y	s2Y	Adjustedpval	Adjustedp3M	Adjustedp1Y	Adjustedp2Y
Ornithobacterium rhinotracheale	0.87252552792088	0.484192085281754	0.901611185419198	0.916695337906578	-0.0409942712184175	0.00811352562444316	-0.00844489302411107	0.952777742483004	0.762124620476564	0.975497373371602	0.974549885891976
Monoglobus pectinilyticus	0.872999598435755	0.618003121345225	0.748495899487893	0.797026425710513	-0.0778250459580225	0.0568748881064275	0.0565920722885707	0.952777742483004	0.857654899935063	0.917541397490177	0.940452678646341
Duncaniella dubosii	0.873706291007167	0.434248388526816	0.754612026256671	0.990613173523418	0.111860804177859	0.0501921233412153	0.00232785866193156	0.952777742483004	0.734015009672491	0.918737420580902	0.993538719521905
Clostridium butyricum	0.873896588903809	0.457887477191201	0.995970227133153	0.770615879411514	-0.100090249189368	0.000768708666947257	-0.0549716300652301	0.952777742483004	0.749031497841345	0.998426567489757	0.929568304983702
Sutterella faecalis	0.874497332583203	0.574646663570053	0.908290758833571	0.741871507845141	-0.130197567427171	0.0300614916354349	0.106106059481471	0.952777742483004	0.827643979171011	0.977341693627762	0.917963930999779
Abiotrophia defectiva	0.874644853481445	0.559014574000889	0.566783224148887	0.499790371864895	-0.0807195739347972	-0.0883568203840007	-0.127356962283985	0.952777742483004	0.814067629629759	0.894583537953897	0.844801372512115
Brevibacillus sp. SCSIO 07484	0.874761141256145	0.599133006223846	0.744670282696466	0.440876612669686	-0.0216867575490891	-0.015171371986289	-0.0445287003574646	0.952777742483004	0.845885761677308	0.917541397490177	0.81261984673305
Aliivibrio salmonicida	0.87693902634547	0.771288153179946	0.476226831470302	0.550579509360888	0.0141350527361481	0.0392054107988568	0.0405297992142563	0.953446035843042	0.926078217024906	0.856857484984318	0.862328900060624
Clostridium pasteurianum	0.877326495622206	0.470891377208299	0.596467906185461	0.585826123697902	0.0515029998406992	0.0422350273461717	0.0532340859212514	0.953446035843042	0.756038156413855	0.902671518643591	0.863925391731456
Desulfococcus oleovorans	0.879993690646151	0.913079144653883	0.724071746448476	0.502287990052119	0.010837298394377	-0.039184051551102	-0.0912684202883584	0.955282039734766	0.976015672130026	0.914847008319152	0.844832149199258
Thermaerobacter sp. FW80	0.881810629801631	0.5914783860227	0.653081997867134	0.777161082031005	0.0274352296068766	0.0255523523874776	-0.0195629468575496	0.955384397625496	0.838714634461797	0.904243740974825	0.933931583203311
Pedobacter sp. CJ43	0.883262715553564	0.730312569774665	0.611201927465794	0.905823959789873	0.026206342620233	-0.0435359018153716	0.0124648655603346	0.955384397625496	0.917114885179753	0.904064168311274	0.969961262808443
Atlantibacter hermannii	0.883932773194495	0.822714571370498	0.907092750781143	0.488796652137647	-0.0101437086598048	0.00603740609203994	-0.0446213735419022	0.955384397625496	0.951645423020261	0.977341693627762	0.837814612523652
Ichthyobacterium seriolicida	0.883999483575689	0.678169289082649	0.428682782937829	0.799165009737802	-0.0426243470296799	-0.0912091116586682	-0.0357843473867123	0.955384397625496	0.877513763112761	0.814106461975369	0.940703872908232
Paracoccus yeei	0.886148034568421	0.457304814718448	0.584693906627877	0.813595208298993	0.0259619101457778	0.0214232991842419	0.0113586292692702	0.955851021916053	0.749031497841345	0.901070189274719	0.948547158124244
Salinibacter ruber	0.88638794867548	0.669181550539492	0.917992424066434	0.458409157545844	0.0363583178690628	0.00976743437996777	0.086226387277459	0.955851021916053	0.875889811633943	0.982342385884891	0.822062098105529
Caloranaerobacter azorensis	0.88766091409324	0.668049663035788	0.938910315005627	0.626609659130751	-0.0462914622889478	-0.00930095906771482	0.0728649256894904	0.956168371630756	0.875889811633943	0.992744784504095	0.876420225130911
Lactobacillus kefiranofaciens	0.889561071371915	0.992593929733167	0.476126591717623	0.98370115903438	-0.000394488660399748	-0.0338065235611277	-0.00117557147156449	0.957159875253702	0.997748315162607	0.856857484984318	0.991644018776915
Bacillus sp. FJAT-45348	0.892787000341543	0.993663368119976	0.837483688534408	0.526222817206923	0.000805674029160236	0.0236500910336721	-0.0908277096681402	0.958722051858209	0.997748315162607	0.946461640217135	0.858431503006606
Eubacterium sp. NSJ-61	0.892975503777861	0.664681849868603	0.97136101057408	0.646431479324635	-0.0361333671842734	0.00338406336991105	0.0535840054117496	0.958722051858209	0.875889811633943	0.992744784504095	0.880841778661323
Enterococcus cecorum	0.899729810704411	0.955790536139308	0.600943580580479	0.737431403456597	-0.00188052810208141	0.0199177140287334	-0.0156511189835052	0.964913309613841	0.99553022794041	0.903952195757992	0.917963930999779
Mucilaginibacter sp. PAMC 26640	0.901196653830048	0.581909694232144	0.491731579724816	0.821063310911203	0.0475580502984721	0.0664907096287678	0.0267112610809254	0.965350391565449	0.82975328028806	0.862343451585385	0.949324088473663
Lactobacillus rossiae	0.902963610450259	0.456725948704163	0.755945141436907	0.843661964349075	0.0516439888465152	0.0239268185552559	0.0184673166611496	0.965350391565449	0.749031497841345	0.918737420580902	0.958439231591914
Pediococcus damnosus	0.90361484668945	0.575790727945228	0.936837097090316	0.556210754329014	-0.0299728665430333	-0.00471393747641498	-0.0426913264923228	0.965350391565449	0.827643979171011	0.991646634731569	0.862328900060624
Tenuifilum thalassicum	0.904089670708686	0.858354334021578	0.849858757495717	0.532737561648473	0.0164079469136836	-0.0193653863663917	0.0778368908564245	0.965350391565449	0.969493854727262	0.951771487298646	0.858431503006606
Collinsella aerofaciens	0.908905765148819	0.521786014596637	0.701125336991634	0.594387359467595	-0.286493122475871	-0.190666249910202	-0.322184634050818	0.968383610452305	0.788799485609413	0.911035310195168	0.86683072986215
Lysinibacillus timonensis	0.908912764365162	0.4695422282168	0.738987950772162	0.862926090466251	-0.0577898763691734	-0.0301690209035168	-0.0193736770333382	0.968383610452305	0.755842350665967	0.917541397490177	0.966823998824544
Clostridium fermenticellae	0.911784788049123	0.792802882394951	0.911896235977141	0.588482868455345	0.0163689290436685	-0.00771074857914359	-0.0462694346926914	0.969268699184484	0.935469101569888	0.977961166355287	0.863925391731456
Ralstonia solanacearum	0.912571987205018	0.937043985808675	0.492900341516214	0.885639303795303	-0.00614208243441212	-0.0595095975431682	-0.0151446898621873	0.969268699184484	0.98990224547371	0.862343451585385	0.969961262808443
Candidatus Phytoplasma mali	0.912791700298643	0.835472856924258	0.817240027455072	0.581586352800645	0.0146346764585104	-0.0184696965045771	-0.0546502603490154	0.969268699184484	0.956959804704761	0.94156073917878	0.862706762624495
Thiobacillus denitrificans	0.913712132888045	0.998919412831691	0.748458749724423	0.519093707400554	-6.18863637438194e-05	0.0165336711619376	0.0411077279804075	0.969268699184484	0.998919412831691	0.917541397490177	0.856679986706658
Deinococcus wulumuqiensis	0.916580764064345	0.767008957324834	0.499437670787327	0.671061748515581	0.0167399174542275	0.0437372885655408	0.0341083732784288	0.969268699184484	0.926078217024906	0.865160646026983	0.894397673960471
Chondromyces crocatus	0.916845632061362	0.487343024957651	0.861682534373695	0.824801438924284	0.0862547822817482	0.0243494824214533	0.0382114141198984	0.969268699184484	0.763048636599738	0.955577566496141	0.950272412534229
Candidatus Promineofilum breve	0.918447470027415	0.616002774315318	0.65627512691692	0.553598227227132	0.0383618645375378	0.0378665058062026	0.0613913663436858	0.969268699184484	0.856557628275395	0.904243740974825	0.862328900060624
Skermanella pratensis	0.921109253039527	0.854170801444974	0.503931868431287	0.971110851346045	0.00862531426534156	0.0349906954947809	0.00230064554771034	0.969268699184484	0.965885269689513	0.866298597482095	0.987662355068599
Altererythrobacter sp. TH136	0.921324456102231	0.5349014788771	0.601944915312852	0.748840586496238	-0.0219789804035311	-0.0207183330429703	-0.0156124756248929	0.969268699184484	0.797860679180041	0.903952195757992	0.917963930999779
Erysipelothrix larvae	0.921368054565939	0.823377798943047	0.504332363859763	0.724781643226242	0.0224835252629443	0.075812096745911	0.0491120902028372	0.969268699184484	0.951645423020261	0.866298597482095	0.917963930999779
Labilibaculum antarcticum	0.922362970781204	0.539816121996938	0.827094318453354	0.927034882950128	0.06560252175273	0.0259943897074679	-0.0132872217576291	0.969268699184484	0.802740260564701	0.944253584135456	0.9759839231059
Helicobacter apodemus	0.923899216160626	0.519352890208578	0.848836780870207	0.69496782514825	-0.078880493042867	-0.0261393972948688	-0.0661836831008701	0.969268699184484	0.787900269772951	0.951771487298646	0.911988159141957
Acidaminococcus fermentans	0.924055219704887	0.886279252994057	0.794335512358539	0.624786100589769	-0.0369131570895916	0.0768047758454392	-0.179153504288031	0.969268699184484	0.975266461488522	0.93889415099221	0.876420225130911
Petrimonas mucosa	0.924078424490652	0.74376885016764	0.553432335033965	0.921738741951706	0.0287281486103517	0.0583727326032204	-0.0118303773325529	0.969268699184484	0.920636509055812	0.89077988686686	0.975742939088218
Desulfomonile tiedjei	0.925880076486259	0.734508120535206	0.71430906793128	0.744578201472452	0.0378878907445313	0.0462621804931392	-0.0509125947277281	0.969268699184484	0.917665516320839	0.911035310195168	0.917963930999779
Leuconostoc mesenteroides	0.927927976201803	0.633284241287187	0.596853429932201	0.968213038742822	0.0230036358191366	0.0287851764439369	-0.00267293493114758	0.969268699184484	0.865746423262751	0.902671518643591	0.987662355068599
Ethanoligenens harbinense	0.930582359876481	0.989102696358833	0.954120379887487	0.559374361735036	0.00170083924980792	0.00818431170779203	-0.103382143531851	0.969268699184484	0.997748315162607	0.992744784504095	0.862328900060624
Planktothrix agardhii	0.930650519642523	0.542392525921309	0.680017126265828	0.684838130869542	-0.0608931450752463	-0.0468025591412359	-0.0571201139787031	0.969268699184484	0.803999402753224	0.910122983336732	0.905394930797757
Thiomonas intermedia	0.930780773176275	0.811460896125944	0.706031873688534	0.717957299776699	0.0239552925452877	0.0421711383371057	-0.049136096935397	0.969268699184484	0.946230717223642	0.911035310195168	0.917963930999779
Deinococcus sp. S14-83	0.93132857404384	0.828364014748847	0.547903233631759	0.669952430007155	-0.00922437458790683	-0.0288394802953775	-0.0251804785982137	0.969268699184484	0.95325281791475	0.890390340819585	0.894185142236326
Candidatus Ruthia magnifica	0.932667084695536	0.622959420450672	0.617128969971018	0.6351025465337	0.0412072688593798	0.0466342857925749	0.0538754629914708	0.969268699184484	0.860864715389402	0.904243740974825	0.880584521024574
Lactobacillus bombi	0.932880898443688	0.559761972188168	0.618003639928515	0.82776755607453	0.0377475071476558	0.0358936212922921	0.0190309711097078	0.969268699184484	0.814067629629759	0.904243740974825	0.950327734764766
Brevibacillus agri	0.93489605435553	0.8455090363318	0.656795045881831	0.858985190639307	-0.0134702549327031	0.0342149034591897	-0.0166294894332663	0.969268699184484	0.961655795688205	0.904243740974825	0.966785225969643
Aquiflexum balticum	0.936302317426698	0.704885524725742	0.760079546534408	0.544373728508878	-0.0208985180464551	-0.0187630937462112	-0.045468895668912	0.969268699184484	0.897878953920535	0.919422449293405	0.862328900060624
Lactobacillus iners	0.936672627138081	0.791900730914293	0.966887739016967	0.564566933453994	0.0350863207345192	-0.00613975948234322	0.103902845196478	0.969268699184484	0.935469101569888	0.992744784504095	0.862328900060624
Thermoanaerobacter wiegelii	0.93716928293238	0.613842261337956	0.715496039275805	0.601815441132371	-0.0433904813726808	-0.0354637356801354	-0.0628964042649927	0.969268699184484	0.856557628275395	0.911035310195168	0.868498797616435
Roseivirga pacifica	0.939548157913292	0.955329942791971	0.582242550958608	0.944821371405094	0.00381723254768926	-0.0417942454432358	-0.00638627964019479	0.969268699184484	0.99553022794041	0.901070189274719	0.983323954921326
Proteiniphilum saccharofermentans	0.939720474851536	0.940554725379397	0.556474826765649	0.975280211868317	0.00673109994016753	0.0598779010965403	0.00387918380647128	0.969268699184484	0.98990224547371	0.89099946453627	0.988432330908035
Desulfobacca acetoxidans	0.940267758823664	0.837374789052079	0.915492329830026	0.586407682941923	0.0124376774984726	-0.00715338019955559	0.0447120206925053	0.969268699184484	0.956959804704761	0.980741234916596	0.863925391731456
Megamonas hypermegale	0.942432532664488	0.649444558590408	0.896535940555549	0.89222588816732	0.0560537841727306	-0.0182074469064711	-0.0235284603222227	0.969268699184484	0.872192921726967	0.975497373371602	0.969961262808443
Staphylococcus argenteus	0.943863590511971	0.681814553444617	0.815660904517786	0.86548988812807	-0.0287042833075393	0.0183181273189595	-0.0163673061618058	0.969268699184484	0.879964093415311	0.94156073917878	0.967486980207237
Thiomonas sp. X19	0.944423298078118	0.584902806328503	0.666223122057181	0.922811131747711	-0.0220248831618335	-0.0196302645521192	-0.0054426499471564	0.969268699184484	0.83079948828521	0.907153798654249	0.975742939088218
Rhodovulum sp. P5	0.945822128873326	0.675784775160213	0.70632200073423	0.869144166753938	0.0178261876119679	0.01790611459027	-0.00954714439234152	0.969268699184484	0.877513763112761	0.911035310195168	0.968164124957406
Simkania negevensis	0.946825259107091	0.929124708134891	0.684439556335917	0.705997223386293	-0.00672697205382275	0.0342356981328663	0.0386639451947381	0.969268699184484	0.984629041742074	0.910122983336732	0.914800115714069
Anaerocolumna sp. CTTW	0.947635448429178	0.891435294664012	0.560065944732213	0.904560002878108	0.0205155416413959	0.0995362028475007	0.0253164808743232	0.969268699184484	0.975266461488522	0.89099946453627	0.969961262808443
Cohnella abietis	0.948722776311576	0.759257196329686	0.560349409346653	0.894092943808882	0.0252766187473733	0.0535280625207703	0.0148601347270749	0.969268699184484	0.926078217024906	0.89099946453627	0.969961262808443
Crassaminicella sp. SY095	0.949071015010282	0.876070591109213	0.658978038458624	0.850870620683856	-0.0116184417055254	0.0368315999586914	0.019206068256026	0.969268699184484	0.972637463083751	0.904243740974825	0.961830708881335
Helicobacter himalayensis	0.949383970081921	0.701110516813773	0.801364915667848	0.986849793170286	-0.0539368000735375	0.039316415730525	0.00313310202028628	0.969268699184484	0.895405195983079	0.93889415099221	0.991926180995236
Deefgea sp. D17	0.949805095477228	0.626435639981589	0.652242695229108	0.696359433694882	0.0125771303141484	0.0132821027811773	0.0142786385669015	0.969268699184484	0.864445791330527	0.904243740974825	0.911988159141957
Frateuria aurantia	0.950881228212829	0.788064526808326	0.707587909118305	0.798377943502734	-0.0219406540073912	-0.0340795760681104	0.0282281168915359	0.969268699184484	0.935469101569888	0.911035310195168	0.940703872908232
Bacteroides helcogenes	0.950960125401126	0.636239438999647	0.638879269705953	0.70432563132974	0.0737638664890555	0.0838359373510806	0.0841945859342945	0.969268699184484	0.865746423262751	0.904243740974825	0.914800115714069
