run_accession	sample_accession	sample_alias	sample_title	library_name	library_strategy	library_layout	instrument_model	read_count	base_count	scientific_name
ERR4174563	SAMEA6854921	BARIA_C2_127_A	human gut metagenome	BARIA_C2_127_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	10266	513300	human gut metagenome
ERR4174566	SAMEA6854921	BARIA_C2_127_A	human gut metagenome	BARIA_C2_127_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	29086432	1454321600	human gut metagenome
ERR4174575	SAMEA6854922	BARIA_C2_127_B	human gut metagenome	BARIA_C2_127_B_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	13766132	481814620	human gut metagenome
ERR4174579	SAMEA6854923	BARIA_C2_066_A	human gut metagenome	BARIA_C2_066_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	1316425	46074875	human gut metagenome
ERR4174580	SAMEA6854923	BARIA_C2_066_A	human gut metagenome	BARIA_C2_066_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	9492711	332244885	human gut metagenome
ERR4174586	SAMEA6854924	BARIA_C2_066_B	human gut metagenome	BARIA_C2_066_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	56618208	1981637280	human gut metagenome
ERR4174587	SAMEA6854925	BARIA_C2_136_A	human gut metagenome	BARIA_C2_136_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	6563342	229716970	human gut metagenome
ERR4174589	SAMEA6854925	BARIA_C2_136_A	human gut metagenome	BARIA_C2_136_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	560984	28049200	human gut metagenome
ERR4174594	SAMEA6854927	BARIA_C2_194_A	human gut metagenome	BARIA_C2_194_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	5258559	184049565	human gut metagenome
ERR4174601	SAMEA6854928	BARIA_C2_194_B	human gut metagenome	BARIA_C2_194_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	21356758	747486530	human gut metagenome
ERR4174605	SAMEA6854929	BARIA_C2_068_A	human gut metagenome	BARIA_C2_068_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	2776325	138816250	human gut metagenome
ERR4174606	SAMEA6854929	BARIA_C2_068_A	human gut metagenome	BARIA_C2_068_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	14557087	727854350	human gut metagenome
ERR4174607	SAMEA6854930	BARIA_C2_068_B	human gut metagenome	BARIA_C2_068_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	6550681	229273835	human gut metagenome
ERR4174614	SAMEA6854931	BARIA_C2_171_A	human gut metagenome	BARIA_C2_171_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	1946544	68129040	human gut metagenome
ERR4174622	SAMEA6854933	BARIA_C2_034_A	human gut metagenome	BARIA_C2_034_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	10128778	506438900	human gut metagenome
ERR4174648	SAMEA6854939	BARIA_C2_157_A	human gut metagenome	BARIA_C2_157_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	2232336	78131760	human gut metagenome
ERR4174653	SAMEA6854940	BARIA_C2_157_B	human gut metagenome	BARIA_C2_157_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	743852	26034820	human gut metagenome
ERR4174675	SAMEA6854946	BARIA_C2_003_B	human gut metagenome	BARIA_C2_003_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	1923722	67330270	human gut metagenome
ERR4174677	SAMEA6854947	BARIA_C2_083_A	human gut metagenome	BARIA_C2_083_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	9305664	465283200	human gut metagenome
ERR4174678	SAMEA6854947	BARIA_C2_083_A	human gut metagenome	BARIA_C2_083_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	16942608	847130400	human gut metagenome
ERR4174681	SAMEA6854948	BARIA_C2_083_B	human gut metagenome	BARIA_C2_083_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	41498767	1452456845	human gut metagenome
ERR4174682	SAMEA6854948	BARIA_C2_083_B	human gut metagenome	BARIA_C2_083_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	807748	28271180	human gut metagenome
ERR4174699	SAMEA6854953	BARIA_C2_105_A	human gut metagenome	BARIA_C2_105_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	735885	25755975	human gut metagenome
ERR4174700	SAMEA6854953	BARIA_C2_105_A	human gut metagenome	BARIA_C2_105_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	10074667	503733350	human gut metagenome
ERR4174702	SAMEA6854953	BARIA_C2_105_A	human gut metagenome	BARIA_C2_105_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	12326762	616338100	human gut metagenome
ERR4174704	SAMEA6854954	BARIA_C2_105_B	human gut metagenome	BARIA_C2_105_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	3948116	138184060	human gut metagenome
ERR4174711	SAMEA6854955	BARIA_C2_190_A	human gut metagenome	BARIA_C2_190_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	24573632	1228681600	human gut metagenome
ERR4174713	SAMEA6854956	BARIA_C2_190_B	human gut metagenome	BARIA_C2_190_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	16137281	564804825	human gut metagenome
ERR4174719	SAMEA6854958	BARIA_C2_121_B	human gut metagenome	BARIA_C2_121_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	5729004	200515140	human gut metagenome
ERR4174721	SAMEA6854958	BARIA_C2_121_B	human gut metagenome	BARIA_C2_121_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	19007995	950399750	human gut metagenome
ERR4174726	SAMEA6854960	BARIA_C2_010_B	human gut metagenome	BARIA_C2_010_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	32014687	1600734350	human gut metagenome
ERR4174742	SAMEA6854966	BARIA_C2_184_B	human gut metagenome	BARIA_C2_184_B_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	1331613	46606455	human gut metagenome
ERR4174744	SAMEA6854967	BARIA_C2_092_A	human gut metagenome	BARIA_C2_092_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	57383984	2869199200	human gut metagenome
ERR4174745	SAMEA6854967	BARIA_C2_092_A	human gut metagenome	BARIA_C2_092_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	2229800	111490000	human gut metagenome
ERR4174747	SAMEA6854968	BARIA_C2_092_B	human gut metagenome	BARIA_C2_092_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	42837748	2141887400	human gut metagenome
ERR4174748	SAMEA6854968	BARIA_C2_092_B	human gut metagenome	BARIA_C2_092_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	744311	26050885	human gut metagenome
ERR4174766	SAMEA6854974	BARIA_C2_197_B	human gut metagenome	BARIA_C2_197_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	740616	25921560	human gut metagenome
ERR4174778	SAMEA6854980	BARIA_C3_162_B	human gut metagenome	BARIA_C3_162_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	593274	20764590	human gut metagenome
ERR4174794	SAMEA6854986	BARIA_C3_031_B	human gut metagenome	BARIA_C3_031_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	32819676	1148688660	human gut metagenome
ERR4174803	SAMEA6854990	BARIA_C3_115_B	human gut metagenome	BARIA_C3_115_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	21618399	756643965	human gut metagenome
ERR4174806	SAMEA6854991	BARIA_C3_132_A	human gut metagenome	BARIA_C3_132_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	8860427	310114945	human gut metagenome
ERR4174815	SAMEA6854995	BARIA_C3_020_A	human gut metagenome	BARIA_C3_020_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	90719885	3175195975	human gut metagenome
ERR4174817	SAMEA6854996	BARIA_C3_020_B	human gut metagenome	BARIA_C3_020_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	44495851	1557354785	human gut metagenome
ERR4174820	SAMEA6854997	BARIA_C3_116_A	human gut metagenome	BARIA_C3_116_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	23430679	820073765	human gut metagenome
ERR4174827	SAMEA6854999	BARIA_C3_155_A	human gut metagenome	BARIA_C3_155_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	32556282	1139469870	human gut metagenome
ERR4174838	SAMEA6855004	BARIA_C3_025_B	human gut metagenome	BARIA_C3_025_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	28100651	983522785	human gut metagenome
ERR4174842	SAMEA6855006	BARIA_C3_004_B	human gut metagenome	BARIA_C3_004_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	37869156	1325420460	human gut metagenome
ERR4174843	SAMEA6855007	BARIA_C3_145_A	human gut metagenome	BARIA_C3_145_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	17288237	605088295	human gut metagenome
ERR4174852	SAMEA6855009	BARIA_C3_077_A	human gut metagenome	BARIA_C3_077_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	42486005	1487010175	human gut metagenome
ERR4174855	SAMEA6855010	BARIA_C3_077_B	human gut metagenome	BARIA_C3_077_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	2460855	86129925	human gut metagenome
ERR4174858	SAMEA6855011	BARIA_C3_193_A	human gut metagenome	BARIA_C3_193_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	17831549	624104215	human gut metagenome
ERR4174862	SAMEA6855013	BARIA_C3_158_A	human gut metagenome	BARIA_C3_158_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	1476298	51670430	human gut metagenome
ERR4174871	SAMEA6855015	BARIA_C3_122_A	human gut metagenome	BARIA_C3_122_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	1482206	51877210	human gut metagenome
ERR4174881	SAMEA6855017	BARIA_C3_185_A	human gut metagenome	BARIA_C3_185_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	44965693	1573799255	human gut metagenome
ERR4174911	SAMEA6855028	BARIA_C3_154_B	human gut metagenome	BARIA_C3_154_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	2224810	77868338	human gut metagenome
ERR4174918	SAMEA6855031	BARIA_C3_001_A	human gut metagenome	BARIA_C3_001_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	2218079	77632765	human gut metagenome
ERR4174927	SAMEA6855035	BARIA_C3_089_A	human gut metagenome	BARIA_C3_089_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	38849039	1359716365	human gut metagenome
ERR4174931	SAMEA6855037	BARIA_C3_173_A	human gut metagenome	BARIA_C3_173_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	20174479	706106765	human gut metagenome
ERR4174939	SAMEA6855040	BARIA_C3_099_B	human gut metagenome	BARIA_C3_099_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	29860910	1045131850	human gut metagenome
ERR4174942	SAMEA6855041	BARIA_C3_125_A	human gut metagenome	BARIA_C3_125_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	15065907	527306745	human gut metagenome
ERR4174967	SAMEA6855049	BARIA_C3_049_A	human gut metagenome	BARIA_C3_049_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	30880238	1080808330	human gut metagenome
ERR4174969	SAMEA6855050	BARIA_C3_049_B	human gut metagenome	BARIA_C3_049_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	32558316	1139541060	human gut metagenome
ERR4174981	SAMEA6855055	BARIA_C3_107_A	human gut metagenome	BARIA_C3_107_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	19205157	672180495	human gut metagenome
ERR4174985	SAMEA6855056	BARIA_C3_107_B	human gut metagenome	BARIA_C3_107_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	1481922	51867270	human gut metagenome
ERR4174991	SAMEA6855059	BARIA_C3_061_A	human gut metagenome	BARIA_C3_061_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	25666464	898326240	human gut metagenome
ERR4174995	SAMEA6855061	BARIA_C3_078_A	human gut metagenome	BARIA_C3_078_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	1486936	52042760	human gut metagenome
ERR4174998	SAMEA6855063	BARIA_C3_146_A	human gut metagenome	BARIA_C3_146_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	2225918	77907130	human gut metagenome
ERR4175004	SAMEA6855065	BARIA_C3_065_A	human gut metagenome	BARIA_C3_065_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	5926619	207431665	human gut metagenome
ERR4175005	SAMEA6855066	BARIA_C3_065_B	human gut metagenome	BARIA_C3_065_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	21938897	767861395	human gut metagenome
ERR4175013	SAMEA6855068	BARIA_C3_147_B	human gut metagenome	BARIA_C3_147_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	52350028	1832250980	human gut metagenome
ERR4175021	SAMEA6855072	BARIA_C3_120_B	human gut metagenome	BARIA_C3_120_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	38985024	1364475840	human gut metagenome
ERR4175027	SAMEA6855074	BARIA_C3_191_B	human gut metagenome	BARIA_C3_191_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	29301164	1025540740	human gut metagenome
ERR4175033	SAMEA6855077	BARIA_C3_028_A	human gut metagenome	BARIA_C3_028_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	1484343	51951978	human gut metagenome
ERR4175036	SAMEA6855078	BARIA_C3_028_B	human gut metagenome	BARIA_C3_028_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	35439516	1240383060	human gut metagenome
ERR4175042	SAMEA6855080	BARIA_C3_119_B	human gut metagenome	BARIA_C3_119_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	16093660	563278100	human gut metagenome
ERR4175044	SAMEA6855081	BARIA_C3_174_A	human gut metagenome	BARIA_C3_174_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	689638	24137297	human gut metagenome
ERR4175049	SAMEA6855082	BARIA_C3_174_B	human gut metagenome	BARIA_C3_174_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	43082865	1507900275	human gut metagenome
ERR4175050	SAMEA6855083	BARIA_C3_033_A	human gut metagenome	BARIA_C3_033_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	10465379	366288265	human gut metagenome
ERR4175051	SAMEA6855083	BARIA_C3_033_A	human gut metagenome	BARIA_C3_033_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	741866	25965310	human gut metagenome
ERR4175056	SAMEA6855084	BARIA_C3_033_B	human gut metagenome	BARIA_C3_033_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	28395251	993833785	human gut metagenome
ERR4175060	SAMEA6855086	BARIA_C3_096_B	human gut metagenome	BARIA_C3_096_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	747400	26159000	human gut metagenome
ERR4175065	SAMEA6855089	BARIA_C3_050_A	human gut metagenome	BARIA_C3_050_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	9724489	340357115	human gut metagenome
ERR4175068	SAMEA6855089	BARIA_C3_050_A	human gut metagenome	BARIA_C3_050_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	22608646	791302610	human gut metagenome
ERR4175072	SAMEA6855091	BARIA_C3_168_A	human gut metagenome	BARIA_C3_168_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	71605866	2506205310	human gut metagenome
ERR4175083	SAMEA6855095	BARIA_C3_189_A	human gut metagenome	BARIA_C3_189_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	57834901	2024221535	human gut metagenome
ERR4175087	SAMEA6855097	BARIA_C3_175_A	human gut metagenome	BARIA_C3_175_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	13183287	461415045	human gut metagenome
ERR4175091	SAMEA6855098	BARIA_C3_175_B	human gut metagenome	BARIA_C3_175_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	28975562	1014144670	human gut metagenome
ERR4175096	SAMEA6855100	BARIA_C3_130_B	human gut metagenome	BARIA_C3_130_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	743336	26016760	human gut metagenome
ERR4175103	SAMEA6855102	BARIA_C3_042_B	human gut metagenome	BARIA_C3_042_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	53390089	1868653115	human gut metagenome
ERR4175104	SAMEA6855103	BARIA_C3_052_A	human gut metagenome	BARIA_C3_052_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	39409396	1379328860	human gut metagenome
ERR4175106	SAMEA6855104	BARIA_C3_052_B	human gut metagenome	BARIA_C3_052_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	30634182	1072196370	human gut metagenome
ERR4175107	SAMEA6855104	BARIA_C3_052_B	human gut metagenome	BARIA_C3_052_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	35730540	1250568900	human gut metagenome
ERR4175111	SAMEA6855106	BARIA_C3_009_B	human gut metagenome	BARIA_C3_009_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	743751	26031285	human gut metagenome
ERR4175112	SAMEA6855106	BARIA_C3_009_B	human gut metagenome	BARIA_C3_009_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	19246422	673624770	human gut metagenome
ERR4175114	SAMEA6855107	BARIA_C3_011_A	human gut metagenome	BARIA_C3_011_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	30215689	1057549115	human gut metagenome
ERR4175122	SAMEA6855111	BARIA_C3_113_A	human gut metagenome	BARIA_C3_113_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	2077557	72714495	human gut metagenome
ERR4175137	SAMEA6855117	BARIA_C3_002_A	human gut metagenome	BARIA_C3_002_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	802298	28080430	human gut metagenome
ERR4175138	SAMEA6855118	BARIA_C3_002_B	human gut metagenome	BARIA_C3_002_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	25668158	898385530	human gut metagenome
ERR4175143	SAMEA6855120	BARIA_C3_030_B	human gut metagenome	BARIA_C3_030_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	16785613	587496455	human gut metagenome
ERR4175144	SAMEA6855120	BARIA_C3_030_B	human gut metagenome	BARIA_C3_030_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	10194029	356791015	human gut metagenome
ERR4175147	SAMEA6855121	BARIA_C1_072_A	human gut metagenome	BARIA_C1_072_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	30257903	1059026605	human gut metagenome
ERR4175150	SAMEA6855122	BARIA_C1_072_B	human gut metagenome	BARIA_C1_072_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	12136656	424782960	human gut metagenome
ERR4175152	SAMEA6855123	BARIA_C1_024_A	human gut metagenome	BARIA_C1_024_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	18505333	647686655	human gut metagenome
ERR4175153	SAMEA6855123	BARIA_C1_024_A	human gut metagenome	BARIA_C1_024_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	26035007	911225245	human gut metagenome
ERR4175160	SAMEA6855125	BARIA_C1_082_A	human gut metagenome	BARIA_C1_082_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	12715909	445056815	human gut metagenome
ERR4175166	SAMEA6855127	BARIA_C1_101_A	human gut metagenome	BARIA_C1_101_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	743171	26010985	human gut metagenome
ERR4175167	SAMEA6855127	BARIA_C1_101_A	human gut metagenome	BARIA_C1_101_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	20273893	709586255	human gut metagenome
ERR4175169	SAMEA6855127	BARIA_C1_101_A	human gut metagenome	BARIA_C1_101_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	1889161	66120635	human gut metagenome
ERR4175170	SAMEA6855127	BARIA_C1_101_A	human gut metagenome	BARIA_C1_101_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	778459	27246065	human gut metagenome
ERR4175172	SAMEA6855127	BARIA_C1_101_A	human gut metagenome	BARIA_C1_101_A_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	3954625	138411875	human gut metagenome
ERR4175175	SAMEA6855128	BARIA_C1_101_B	human gut metagenome	BARIA_C1_101_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	20174978	706124230	human gut metagenome
ERR4175177	SAMEA6855129	BARIA_C1_091_A	human gut metagenome	BARIA_C1_091_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	28002624	980091840	human gut metagenome
ERR4175182	SAMEA6855131	BARIA_C1_114_A	human gut metagenome	BARIA_C1_114_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	12489745	437141075	human gut metagenome
ERR4175183	SAMEA6855131	BARIA_C1_114_A	human gut metagenome	BARIA_C1_114_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	25606996	896244860	human gut metagenome
ERR4175187	SAMEA6855132	BARIA_C1_114_B	human gut metagenome	BARIA_C1_114_B_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	10223861	357835135	human gut metagenome
ERR4175188	SAMEA6855133	BARIA_C1_062_A	human gut metagenome	BARIA_C1_062_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	2228213	77987455	human gut metagenome
ERR4175193	SAMEA6855135	BARIA_C1_026_A	human gut metagenome	BARIA_C1_026_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	1472821	51548735	human gut metagenome
ERR4175202	SAMEA6855138	BARIA_C1_153_B	human gut metagenome	BARIA_C1_153_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	15555971	544458985	human gut metagenome
ERR4175207	SAMEA6855139	BARIA_C1_079_A	human gut metagenome	BARIA_C1_079_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	37266007	1304310245	human gut metagenome
ERR4175210	SAMEA6855139	BARIA_C1_079_A	human gut metagenome	BARIA_C1_079_A_8	WGS	SINGLE	AB 5500xl Genetic Analyzer	411907	14416745	human gut metagenome
ERR4175217	SAMEA6855141	BARIA_C1_055_A	human gut metagenome	BARIA_C1_055_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	16578655	580252925	human gut metagenome
ERR4175224	SAMEA6855143	BARIA_C1_087_A	human gut metagenome	BARIA_C1_087_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	36829212	1289022420	human gut metagenome
ERR4175226	SAMEA6855143	BARIA_C1_087_A	human gut metagenome	BARIA_C1_087_A_4	WGS	SINGLE	AB 5500xl Genetic Analyzer	642819	22498665	human gut metagenome
ERR4175254	SAMEA6855147	BARIA_C1_044_A	human gut metagenome	BARIA_C1_044_A_6	WGS	SINGLE	AB 5500xl Genetic Analyzer	6938859	242860065	human gut metagenome
ERR4175263	SAMEA6855148	BARIA_C1_044_B	human gut metagenome	BARIA_C1_044_B_8	WGS	SINGLE	AB 5500xl Genetic Analyzer	438444	15345540	human gut metagenome
ERR4175268	SAMEA6855150	BARIA_C1_070_B	human gut metagenome	BARIA_C1_070_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	19614458	686506030	human gut metagenome
ERR4175272	SAMEA6855150	BARIA_C1_070_B	human gut metagenome	BARIA_C1_070_B_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	1070262	37459170	human gut metagenome
ERR4175277	SAMEA6855151	BARIA_C1_160_A	human gut metagenome	BARIA_C1_160_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	743222	26012770	human gut metagenome
ERR4175279	SAMEA6855151	BARIA_C1_160_A	human gut metagenome	BARIA_C1_160_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	683297	23915395	human gut metagenome
ERR4175283	SAMEA6855151	BARIA_C1_160_A	human gut metagenome	BARIA_C1_160_A_9	WGS	SINGLE	AB 5500xl Genetic Analyzer	5508626	192801910	human gut metagenome
ERR4175285	SAMEA6855152	BARIA_C1_160_B	human gut metagenome	BARIA_C1_160_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	1364240	47748400	human gut metagenome
ERR4175286	SAMEA6855152	BARIA_C1_160_B	human gut metagenome	BARIA_C1_160_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	9619814	336693490	human gut metagenome
ERR4175290	SAMEA6855152	BARIA_C1_160_B	human gut metagenome	BARIA_C1_160_B_7	WGS	SINGLE	AB 5500xl Genetic Analyzer	322840	11299400	human gut metagenome
ERR4175293	SAMEA6855152	BARIA_C1_160_B	human gut metagenome	BARIA_C1_160_B_10	WGS	SINGLE	AB 5500xl Genetic Analyzer	284656	9962960	human gut metagenome
ERR4175296	SAMEA6855153	BARIA_C1_183_A	human gut metagenome	BARIA_C1_183_A_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	12314012	430990420	human gut metagenome
ERR4175297	SAMEA6855154	BARIA_C1_183_B	human gut metagenome	BARIA_C1_183_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	742101	25973535	human gut metagenome
ERR4175299	SAMEA6855154	BARIA_C1_183_B	human gut metagenome	BARIA_C1_183_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	7655433	267940155	human gut metagenome
ERR4175321	SAMEA6855158	BARIA_C1_180_B	human gut metagenome	BARIA_C1_180_B_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	24304701	850664535	human gut metagenome
ERR4175322	SAMEA6855158	BARIA_C1_180_B	human gut metagenome	BARIA_C1_180_B_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	24337401	851809035	human gut metagenome
ERR4175327	SAMEA6855160	BARIA_C1_137_B	human gut metagenome	BARIA_C1_137_B_3	WGS	SINGLE	AB 5500xl Genetic Analyzer	735225	25732875	human gut metagenome
ERR4175329	SAMEA6855161	BARIA_C1_152_A	human gut metagenome	BARIA_C1_152_A_2	WGS	SINGLE	AB 5500xl Genetic Analyzer	16904633	591662155	human gut metagenome
ERR4175336	SAMEA6855165	BARIA_C1_054_A	human gut metagenome	BARIA_C1_054_A_1	WGS	SINGLE	AB 5500xl Genetic Analyzer	796825	27888875	human gut metagenome
ERR4175340	SAMEA6855165	BARIA_C1_054_A	human gut metagenome	BARIA_C1_054_A_5	WGS	SINGLE	AB 5500xl Genetic Analyzer	4105720	143700200	human gut metagenome
