"CV_rep1"	"CV_rep2"	"CV_rep3"	"CV_rep4"	"CV_rep5"	"CV_rep6"	"CV_rep7"	"CV_rep8"	"CV_rep9"	"CV_rep10"
"SRR13357999"	0.936200846587533	0.969987694043364	0.981743029902974	0.950435102668507	0.982368354420399	0.840489068639677	0.972424685680418	0.95978261429171	0.879445100351632	0.942639035101085
"SRR13357997"	0.875334246891637	0.031621021616986	0.282927679676217	0.736440688475585	0.79894253431262	0.965286721309606	0.479535187871435	0.660337843673698	0.869344431976542	0.844873800843572
"SRR13357996"	0.948487657203997	0.513512258798287	0.98461885047989	0.985698603068913	0.350536457637866	0.952727223609392	0.650545425609936	0.376918888940077	0.999813932443817	0.894471160799898
"SRR13357991"	0.0280136348467475	0.0520413473158602	0.185019206842406	0.00901347490737414	0.207647222556556	0.105567667079926	0.128530140318708	0.068262742269795	0.535714637111906	0.139995422260074
"SRR13357986"	0.947119039295513	0.282076689008544	0.990142485522322	0.989891166298699	0.340926831522968	0.887899722481968	0.87906360317795	0.124407435649636	0.946835171069971	0.616070573001412
"SRR13357984"	0.38883444978943	0.00119450122716274	0.00688450759910424	0.00378188679268038	0.179463994020801	0.0978677684699328	0.00328681278902428	0.639826331120868	0.00250068736168668	0.386055504913021
"SRR13357983"	0.0300334510653264	0.364633299418064	0.0133203302855679	0.0526232219362739	0.0165558435481806	0.186598187939765	0.0265932025118179	0.175703643073094	0.00753140182195349	0.0263627900939457
"SRR13357979"	0.990458630811979	0.723417822893442	0.925434001411608	0.917651192755229	0.987753493967569	0.889777516763322	0.98277184391679	0.974432898540253	0.903056937097697	0.0116060739841205
"SRR13357978"	0.000167833467564378	0.0204747052350844	0.0953964049381862	0.002403095251299	0.00119297303458939	0.00740306204569615	0.0155679549198521	0.00818390909097775	0.00503111396491139	0.0993132986084239
"SRR13357977"	0.850145125441912	0.266550830114783	0.498912971117229	0.569501761348384	0.557242687570375	0.848192534697064	0.812976170874759	0.862709109875762	0.984472245353537	0.893070349856139
"SRR13357975"	0.827455831783606	0.65751126223683	0.217151926503802	0.872748290803524	0.868738443802185	0.103074860303278	0.871904224602895	0.207526187795046	0.528547503320429	0.921649811357729
"SRR13357972"	0.509289750617411	0.0104645922281704	0.0250005310561748	0.0318279703495406	0.0505767034770916	0.00410889054223037	0.0385984507230223	0.0306600666387049	0.071379428157858	0.528665796667223
"SRR13357971"	0.193230344237886	0.440058024534407	0.690275728760465	0.082068636660582	0.663787799105091	0.827760958863615	0.76815262114623	0.397570971265234	0.0979870215906135	0.0311683396979167
"SRR13357970"	0.987637890650353	0.791921811165381	0.989156741071943	0.990347446062331	0.999412156712509	0.815606974585936	0.920327063892497	0.969653992977115	0.98238197744256	0.592326345185243
"SRR13357969"	0.346581203158481	0.0480550134829101	0.0721828638574988	0.0278319785328846	0.100511750445185	0.162588617826018	0.0277564059087313	0.0552799329163554	0.0651497876510413	0.114994050746122
"SRR13357967"	0.538024172226175	0.452588912269461	0.0575949232739028	0.423134740234021	0.382584262358666	0.142715091230422	0.446838417128169	0.188154453693996	0.259675840460942	0.873505692494992
"SRR13357966"	0.999418156882471	0.999853760692999	0.999753588055713	0.99993375289382	0.990718489556244	0.999828289200771	0.999947067498084	0.999840320556294	0.999511074003975	0.999865198081703
"SRR13357962"	8.56944080619079e-07	9.97148134324774e-05	0.111678495151844	0.0558748117522821	0.0113302369171133	1.03700358577927e-05	0.0102669118238024	0.00129019957705399	0.0690704181307429	0.0027512212840303
"SRR13357961"	0.999999287752827	0.999885124930802	0.99999215154667	0.999997905841508	0.999994348634096	0.999890447941983	0.999985819428924	0.999997218784166	0.99999995312818	0.999997462963677
"SRR13357960"	0.0621717028644585	0.617748899668572	0.712839280289561	0.998374669671074	0.837284539112568	0.756625151830844	0.443771239782134	0.0200471529221382	0.000381614474845298	0.982197695593425
"SRR13357959"	0.516671958597274	0.929303305016156	0.997828798721639	0.973821744266506	0.872948590481136	0.245607886515234	0.847835942595775	0.992477209295575	0.324177033648301	0.993059664841635
"SRR13357958"	0.98479452998425	0.96670096841974	0.981958981296748	0.640421897203502	0.151080519486106	0.956936985049785	0.937667438175432	0.833233349570792	0.675017840279629	0.702038080633089
"SRR13357957"	0.999993735354425	0.999999545809984	0.999842002025431	0.999999953378461	0.999984221321486	0.999987254681111	0.99999869583503	0.999793420213033	0.999999640447713	0.999994804639196
"SRR13357956"	0.999405921492868	0.999595727526851	0.998779705632187	0.999456498821597	0.999453166824666	0.998350324486571	0.987810467510598	0.995864713031886	0.999724691694106	0.999182837009856
"SRR13357955"	0.992938672477779	0.958120563553944	0.992548017457708	0.994973038027166	0.977074333397971	0.98635165531866	0.977903949269621	0.999056947275649	0.815180578746457	0.919082668091266
"SRR13357950"	0.998875060835859	0.977092116216087	0.998087747991888	0.999744453405149	0.999889230524718	0.999752244558673	0.997702454043531	0.998124983491232	0.999553299024376	0.9999429313651
"SRR13357947"	0.00222669557409776	0.0271845079510547	0.0307152907884359	0.665333838761731	0.00508705532310891	0.0242179418532911	0.0034790429156443	0.022455295458818	0.0390795048810471	0.0154677850677967
"SRR13357946"	0.992362581806512	0.876715919379191	0.98846604783429	0.970294997251294	0.974548480842519	0.991723585296545	0.832564501498838	0.994986330668377	0.985112201712879	0.809821847094036
"SRR13357945"	0.984837828829868	0.839719080101694	0.847791432905631	0.94728179143001	0.807860390576651	0.971048661530631	0.954589555816592	0.927660344001148	0.89987448656167	0.839718160928171
"SRR13357944"	0.90185304483301	0.721361471929203	0.978377012731278	0.972976630834003	0.923343779396413	0.890052827007745	0.938525201117497	0.999610270709659	0.788152628708455	0.943846876744514
"SRR13357941"	0.995030162968845	0.987949754922629	0.973248233542358	0.913855032113767	0.995185654185275	0.991729041958891	0.986299649849531	0.9951655970816	0.976443117866582	0.983993594093039
"SRR13357940"	0.999692594654214	0.999930327806395	0.955554443828371	0.999987493475097	0.999463432608859	0.981610809137481	0.988987239881468	0.998224472401551	0.998785560822755	0.99705762791029
"SRR13357939"	0.886833387668234	0.984223448900005	0.941025998421797	0.904765802563862	0.849478849670477	0.846852822409603	0.987804828964135	0.819227619362404	0.958095792355003	0.955286230580453
"SRR13357938"	0.984327714637003	0.995863309684126	0.983809153198747	0.950221233473046	0.99755119374146	0.725202349611825	0.941781686449187	0.942076414862611	0.994896072737956	0.928223818514935
"SRR13357936"	0.00272945468930466	7.33779793176978e-06	0.000495896711775272	0.000181026664112982	0.0311738544482942	0.000264203370390172	0.000601615352457156	0.000543354710168946	0.00204485335469824	0.00255099175123449
"SRR13357933"	0.999786549424016	0.987969809425239	0.990891758247802	0.99977155171214	0.993163521304126	0.992748400042761	0.994884780368084	0.998233423219733	0.999721601727771	0.996985489584824
"SRR13357931"	0.752623039096351	0.782513476283298	0.597123804367509	0.637526810364554	0.439167850935567	0.513947102925319	0.629148153069298	0.648423028539988	0.159652164061214	0.955030763193712
"SRR13357930"	0.99925525923617	0.999300288928675	0.996336517427195	0.993671375098751	0.996201154271206	0.981834044983649	0.974474190813736	0.979748633623424	0.994371078656906	0.979229877125138
"SRR13357929"	0.665201274241838	0.859666917591335	0.653231849106291	0.996489261842314	0.390313560729899	0.828787583009813	0.392701648616471	0.446454938475519	0.797840993825746	0.313640430672424
"SRR13357925"	0.712228700822926	0.908939393651671	0.840102585293364	0.998033636485438	0.962292754944583	0.992994005867008	0.955051174923624	0.949961365707944	0.935474755133308	0.94437874229036
"SRR39238554"	0.0972567042280229	0.000272640110156013	0.176056832401511	0.882934336307877	0.988388535174786	0.25774355709776	0.032400423483829	0.998540824897962	0.202625063131015	0.97887547596854
"SRR39238457"	0.988583012835404	0.996380820569275	0.999999795460918	0.999999886762268	0.998833014380638	0.999993749488769	0.989551390212825	0.999998943370916	0.763831089112655	0.999833789962558
"SRR39238553"	0.315795452199816	0.82102981492005	0.961352141929193	0.821946877266552	0.775147304473438	0.959122800480861	0.82276822594304	0.321055043285313	0.559890714009558	0.859374370057876
"SRR39238456"	0.0248217233539983	0.42594049165167	0.0280956785827955	0.104157413480264	0.360278457723716	0.0659014412383165	0.291033009655159	0.183741628537069	0.0176387316541896	0.0394897571288239
"SRR39238532"	0.113149664740596	0.000102483073551116	5.99754177689062e-05	0.00124379684670922	2.14925065228755e-05	2.28289739687961e-05	0.000172714224053472	0.000119691717632904	2.78055744643254e-05	1.22366978386874e-05
"SRR39238521"	2.93022140369177e-05	1.67977706923499e-06	0.00160162014423234	6.81071699498542e-05	0.0212298426853532	0.0616318062795852	0.00335490459125694	0.000778365534056489	0.02301026476056	0.00210328654244246
"SRR39238498"	3.16059882180311e-08	1.41487657934251e-08	0.000786458186614863	6.85164774347745e-13	3.17973523381151e-12	6.45854103663278e-11	2.60601383792455e-14	8.68769994558117e-06	3.2765605870304e-12	5.47281383214606e-09
"SRR39238471"	0.000108695018002228	0.000129541544587724	0.216574831297627	0.000141386857014786	0.0245373352472205	0.000183674495912145	0.00443843813514343	3.84196829360315e-06	1.23477617456055e-07	8.35586447008662e-06
"SRR39238492"	0.0161663560621626	0.0234528800745866	0.00589863204111162	0.310612825987067	0.0318586269786348	0.00291643440098626	0.0189871072669532	0.024962126124725	0.043811376731464	0.0907807104666363
"SRR39238481"	0.00440463444947307	0.95280895889219	0.654657796411243	0.0397524459086465	0.00102462166106491	0.241172112659071	0.0019953278352757	0.0014086376436447	0.203313512189739	0.937410470820984
"SRR39238454"	0.000175693633904079	0.000251993699048821	5.49290912634092e-05	0.00082881757550299	0.00100394938050768	6.43070176355336e-05	0.00133117707582463	0.0590883403273177	0.0162122771933974	7.10201731813264e-05
"SRR39238455"	0.150361969183492	0.00074902406478957	0.076685602169147	0.801980090021116	0.0153339089369703	0.176768290030032	0.245512176957952	0.0737579292610927	0.152820240622088	0.0226262655048964
"SRR39238519"	0.00107712619616583	0.000105051368371305	0.00343561376855563	0.998562868007266	0.00338605509964419	0.0283561902057923	0.0147415590966942	5.01173607794445e-05	0.999999858782602	4.61865090088051e-06
"SRR39238552"	6.49406735569018e-07	1.10434065183134e-06	8.87479624991787e-05	3.73800982512851e-08	2.31155811340402e-06	3.0262136059006e-05	1.45050329217082e-06	1.08442775707074e-06	0.000277509683558495	0.00224968331520116
"SRR39238541"	0.000166910199382575	7.40396539598317e-05	4.93921462229221e-05	0.00643112541883199	2.99117285562005e-05	3.47898879016683e-06	0.0086584129059425	0.000321432738492847	0.000505793959196701	2.00424759152288e-05
"SRR39238540"	0.0100584975241478	0.0323361988988675	0.911026808195217	0.0595364149814855	0.99932127052022	0.108547757584123	0.985001412847409	0.00862653947382021	0.740316703690761	0.508891882938331
"SRR39238539"	8.81136358234762e-07	3.93936028405488e-06	1.68936980435195e-05	9.66730191936356e-07	7.39454802899799e-07	1.36583807279601e-06	0.0011488583972585	0.00088776792984938	7.48476073749412e-09	3.28096713925242e-05
"SRR39238538"	0.000358818757946102	0.0469868042690494	0.0169351238731898	0.00107578408887759	0.0538236465593089	0.00156318626907258	0.0156473604980588	0.00772714655204206	0.00134305597730379	0.000104912240578933
"SRR39238537"	0.00100391077318225	0.0427161475563866	0.000321065507509312	0.0119595922262449	0.938102135797099	0.000907232737729767	0.000865844432490857	0.042687982375188	0.000744281346720348	0.0600835752891952
"SRR39238453"	0.915674324401444	0.994329158475237	0.917355196530822	0.998021605725348	0.999448211608767	0.982893736997281	0.990683225801702	0.959053929537713	0.995236256842163	0.988799067849201
"SRR39238536"	2.21742208913339e-06	0.00188478452835239	3.61189926731754e-06	0.000139959957426717	7.18978606634232e-07	0.000166131700970871	0.000402546587659122	0.000574271097993635	8.4597432454714e-08	5.34676753305315e-08
"SRR39238535"	3.22454545041295e-06	4.74475518308559e-05	0.00102585548441216	0.000265447818688443	9.91096792516693e-06	9.80378911243196e-05	0.000453435634561469	0.00263697280219885	0.000200979872438987	1.00831025314618e-05
"SRR39238534"	1.41916764940947e-05	5.85845291472665e-05	6.88041224718259e-08	8.22797845841458e-05	5.60182838209546e-07	6.78864048074679e-05	5.13000304986123e-06	1.13893171831256e-06	0.00021649357143016	0.000642704592580489
"SRR39238533"	0.00192659745748197	0.000220329878366807	0.00420665387077674	0.00440014038886409	0.0196787395339623	0.00174845107689188	6.59452807555599e-05	0.000298674929897745	0.00200408608516392	0.013415828571708
"SRR39238531"	4.5862750202901e-05	0.0844124781269984	0.000348979867814665	0.00178049709865781	0.000464955126390431	4.55519913370519e-05	0.00156974649987583	0.0104858700716076	0.0135266307147648	0.00342477579126009
"SRR39238530"	0.0961021782683592	0.0931524296916301	0.0100972847484641	0.237655345727279	0.0698033302165852	0.499870603155391	0.0102817647940473	0.276042086739986	0.00471376946086007	0.00907122573538621
"SRR39238529"	0.616306849626692	0.968809553821948	0.49613825903875	0.35140243542276	0.835578277605323	0.87621107320651	0.971951444874515	0.772746468203622	0.990832371748316	0.763680068297542
"SRR39238528"	0.0182692664181322	0.131976495569134	0.99672252961555	0.474870192434981	0.0113561192894493	0.0106105836166427	0.0271067046034451	0.641740616132482	0.00932754332483212	0.418613502715668
"SRR39238527"	0.960015296335989	0.983919774260154	0.990528341443453	0.984342756877081	0.999518205912218	0.957085189733199	0.998874488281494	0.63266611043043	0.999548030480092	0.820581534483431
"SRR39238526"	0.757406535295884	0.00464053329316057	0.0182221703886106	0.0279693577231949	0.011274041144103	0.00135009680378678	0.0274783693827217	0.00172835197947172	0.00120094285885655	0.00273133051126915
"SRR39238452"	0.264685827813965	0.323476875199569	0.0994484913269356	0.16533053977311	0.0009876211758666	0.797054401618967	0.551322067995037	0.933130050178753	0.142697280641884	0.0386522103134968
"SRR39238525"	1.61107608612402e-05	1.75364268089634e-05	0.640377765361402	0.00236785219785251	3.79002369214696e-09	0.208258579099212	4.46030143725661e-07	0.444210318254031	7.98096722662176e-05	0.979489183073446
"SRR39238451"	0.0162121044155284	0.00673156484723478	0.957716635631392	0.00296630777534872	5.24513371226345e-06	0.000147051669325262	0.974368482487718	0.994230513920928	3.88462297516335e-05	0.999529062064383
"SRR39238450"	0.890419781181321	0.843157372618725	0.000879474380998586	0.0209613720963485	0.968724051508591	0.996412872630631	0.00038434414823648	0.590408346776516	0.999778125438309	0.704353504560341
"SRR39238524"	0.997537952626749	0.981935835112378	0.9132878757216	0.995510960890743	0.194228583933151	0.995393521317142	0.92882724039018	0.999849727924505	0.968375470864328	0.996483312658305
"SRR39238449"	0.99999913899531	0.99999991560068	0.999998759806854	0.999886999297891	0.999999617601236	0.999994364167766	0.999979338484144	0.999972786782015	0.999769253779841	0.999999971356118
"SRR39238523"	0.999951839166703	0.999995594577503	0.999999738377383	0.999999989017029	0.999979457837681	0.999728056486592	0.999998196175158	0.999999999978945	0.889732755727043	0.999999983875357
"SRR39238448"	0.73447288240981	0.0685566046651804	0.115428669362812	0.0225568029821335	0.00681348721388821	0.00078683838628216	0.00119972656106038	0.151023968674101	0.00552636343436978	0.00621687343783511
"SRR39238522"	0.179197939982919	0.294573099108233	1.3010933590668e-05	0.00434444700757533	0.0367872831209496	0.00093668762342091	0.00441194764445058	0.000259198161486647	7.78673288968331e-05	0.13583431715234
"SRR39238447"	0.999998806419731	0.999999699917027	0.999999492704188	0.999999849356695	0.999999597788489	0.999999449651736	0.99999540332405	0.999979609760044	0.999995687726733	0.999667129632293
"SRR39238508"	3.57521673939911e-07	0.000362568424806252	4.845915172217e-06	2.33918959708708e-08	4.02554627762722e-07	5.05211564528623e-07	0.00794023662112235	2.21159880831111e-05	0.00517963363886733	0.000177094498337293
"SRR39238446"	2.88943294024593e-06	0.00389181948665576	5.82306894527271e-05	2.33295330858459e-05	0.0643562522615202	0.010657342900039	4.84073485021515e-05	7.14340082123172e-06	4.4609915226816e-08	6.57552463195771e-06
"SRR39238507"	1.12470490765164e-08	0.000156462070305754	9.40853362135129e-09	1.73213777482815e-08	1.02005029647147e-06	1.182796746512e-08	3.76614963613399e-06	8.67302025126332e-11	6.48185938599692e-05	8.32599343653682e-07
"SRR39238445"	0.947414112293411	0.866526194548964	0.993588294303265	0.999998423700594	0.00407257601982169	0.777671017689355	0.950655449744048	0.927190113492333	0.999995149829822	0.994944045214072
"SRR39238506"	2.8002693173335e-07	1.71018850582918e-10	2.15901705362037e-10	3.13140627698953e-10	9.63511427012165e-09	3.01839493953591e-09	1.12857427738295e-09	1.34953513352905e-13	9.40668871961807e-11	3.81100515779889e-10
"SRR39238520"	0.808616418669043	0.679537193107355	0.745188025312399	0.956576035980532	0.542101802284498	0.671621317253567	0.993803500138046	0.988193034232281	0.886143865917051	0.389750354156435
"SRR39238505"	0.000556508418696849	8.22664703723539e-05	4.46150191372519e-06	1.388670166309e-08	6.99818177211303e-06	6.6278869041675e-07	0.00431057056115238	2.11108622426448e-06	2.1509427522951e-05	2.53742841303202e-06
"SRR39238518"	0.446574149629887	0.93145070125964	0.978006553905813	0.544154177051836	0.973694890123495	0.677641057807206	0.802768254684277	0.157072355685907	0.99222210326052	0.815753109017787
"SRR39238504"	0.00163984082218181	0.000249132675026059	0.00222683091911775	0.0178850418338187	0.14211134017603	0.139013647810378	2.35825000138805e-05	4.03776435237817e-06	3.91385697631375e-05	1.02576076317009e-05
"SRR39238517"	0.281129848936248	0.771744016457841	0.876643940479269	0.96215615444454	0.671946841218045	0.940290665343851	0.851017406806104	0.988940030947317	0.963934682119771	0.541980765386541
"SRR39238503"	1.43123577604171e-06	4.76125480855349e-07	7.82885394469588e-11	1.12320527957606e-06	4.06193331131033e-09	3.74065013649273e-09	1.21258264867167e-09	4.69208807020977e-08	2.39918040505831e-08	1.00248942737258e-09
"SRR39238516"	0.522550546626809	0.0204000932413558	0.0649630675355653	0.863068436495042	0.00253261347690976	0.269759229431267	0.0483440972487225	0.608015850986103	0.0332615790131441	0.103315190124776
"SRR39238502"	0.00132473947028723	6.97427580961874e-05	1.95311570395814e-05	4.44035816878587e-07	0.000637075887503521	0.000245546840188472	1.41939475685054e-05	1.23437842961621e-05	1.67663288215541e-10	2.08028330909082e-06
"SRR39238515"	0.00437948576522267	0.00472593854271006	0.00269349129248964	0.527882241980665	0.0512315604761935	0.0252592050993803	0.495741813287495	0.349197685275674	0.0537489658491595	0.0109083278519914
"SRR39238501"	0.999999992862685	0.999998925674998	0.939757216605654	0.999934581444037	0.999998711828484	0.999938631401791	0.999999137902892	0.999998961525235	0.999304688588711	0.999849313713349
"SRR39238514"	0.788392003120995	0.997904234149466	0.964070245686737	0.978127102783063	0.997832684071391	0.997981839735928	0.997133988920938	0.990730062588892	0.975173462618071	0.996196749995165
"SRR39238500"	0.000187996549771564	0.00452002761143299	0.000728878157231492	0.000613299394508414	0.0026167714103646	0.00150935046582179	0.00138755674811479	0.00493428867330379	0.00959687576926044	0.00596626397297434
"SRR39238513"	0.984124767809371	0.999902757710304	0.989439055125647	0.999370067088923	0.994871285478129	0.99204394047785	0.998060176168009	0.99927214496493	0.995585519149058	0.999725970563251
"SRR39238499"	0.00145499533348	0.00302618844293013	0.00311972769507724	0.0136639958000104	0.00046600658582993	0.00766090816142014	0.00233442144615888	0.00282507865760468	0.000655896931068534	0.000569425786115544
"SRR39238512"	0.641327553586662	0.371327720670301	0.802679446846622	0.480229160241691	0.376794176637284	0.730232736604359	0.38314765892368	0.0327228503146543	0.438649734257003	0.572956144107432
"SRR39238497"	0.203782471959486	0.00772746696990545	0.721784933094518	0.983950091685082	0.790298761459754	0.108341362314231	0.99285968046223	0.218760409662003	0.773043199216765	0.00332752648640509
"SRR39238511"	0.997461477782001	0.816471947664115	0.999844967006752	0.99996011864954	0.98361296577063	0.999740492761526	0.998880701555808	0.999981120536649	0.999482875755142	0.997612678058691
"SRR39238496"	0.00157217510312448	0.000533457903420576	0.0232760560710699	3.5516940095262e-06	9.85104177999807e-05	0.00248912169936822	0.000414571480705675	0.000113840918009135	0.000105393785088157	0.000742287883447818
"SRR39238495"	1.29912601883519e-05	1.15229603197804e-06	0.0107269910293235	0.000739188539568319	0.071013129895998	6.34528255467673e-06	0.0169116758829526	0.0464046438194623	0.00274168282576909	0.623250551667922
"SRR39238510"	0.999926091948788	0.999999696168646	0.99953613239211	0.999892957650471	0.999969688765021	0.999999607253429	0.931481264337911	0.998348144717531	0.999885675522294	0.99989027693989
"SRR39238494"	0.954639062037453	2.75046321818862e-07	0.00134292235054813	0.966687105584884	0.00280217782475764	0.600084064633348	2.84441143828446e-09	5.90452399874339e-09	0.924300726077996	1.43675726813181e-05
"SRR39238509"	0.999938108513333	0.999787055019399	0.999858879623501	0.49460628361634	0.958631395431824	0.9594469011987	0.999949727880452	0.999661870646721	0.624960961356588	0.995875280313526
"SRR39238493"	0.40434769664147	0.000190061964704235	0.00908112843599435	5.79358853880706e-07	0.0874336807891291	3.81167342485683e-05	0.186263566376545	0.000872918116163203	7.80993859896537e-10	1.0630237281304e-05
"SRR39238551"	0.69980805496627	0.612273219821636	0.742970668807012	0.877725952096208	0.99999924042274	0.999981124908818	0.365526079722518	0.998974638259186	0.35219668532912	0.963481697619681
"SRR39238476"	6.88936022774263e-07	1.10197700656281e-06	6.29783237848623e-06	3.16954886315971e-06	0.32301944605382	4.09326837102698e-05	2.24252622130886e-07	7.74161265726571e-07	4.66237358440306e-05	4.49986995877243e-07
"SRR39238475"	0.0265641456863029	0.649294294627084	0.0459185030419268	0.814877381821429	0.352793489631805	0.259836151020529	0.934807896189247	0.0123791682233036	0.515775361139573	0.521315809145345
"SRR39238550"	0.814106947080666	0.955461093524407	0.218903660219756	0.805644583662545	0.688787155285931	0.98162394278942	0.851903739334193	0.638519305822245	0.978735951077625	0.96507068861052
"SRR39238474"	0.00518358562942832	0.00585983568629313	0.000532982805598124	0.00248334334460957	0.0334286703584526	6.47472171468695e-05	0.0291897739132458	0.0196820323225237	0.000521453740141669	2.14339410080783e-05
"SRR39238473"	1.11907025158526e-08	3.58901550574927e-06	5.13992755462651e-05	1.81269684870496e-05	7.16257849593705e-08	9.73170426628976e-07	5.68916966362836e-09	2.36476691434991e-07	1.10301087104812e-07	1.38306547570861e-06
"SRR39238472"	8.36560856892931e-06	9.51617962848488e-05	8.1939270493675e-06	0.000493141921966836	5.17975894627949e-05	0.00108692964193	0.000595827068479993	0.000396048279634076	2.28020292895846e-05	6.5226052297191e-05
"SRR39238470"	2.08855370482436e-07	2.59659012459894e-05	2.70089537642193e-05	8.00542722860296e-05	6.56005001582712e-07	0.000165228420831074	6.69749170446524e-05	0.000110146396222533	0.000353292103391486	0.000100424789390381
"SRR39238469"	0.0256767954151567	0.0882922566908862	0.711565884139704	0.000218468799501184	0.840486524369058	0.268415579988816	0.178865178172704	0.00592863324870894	0.0182403642353132	0.00126775536872091
"SRR39238468"	0.00607518848563061	0.00135842988130524	0.00152759842190766	7.84391702946704e-06	0.00038849544070591	0.0451448442182045	0.00573405965318231	0.00175433199548526	0.00209042808814657	0.000588507601335603
"SRR39238467"	1.02301834512171e-07	0.00011154971837613	3.62241569211184e-05	7.99491992356202e-05	3.88142431275668e-06	2.29268466658923e-05	1.54687308120385e-06	9.80713843709652e-06	4.17803733897557e-08	0.000303607017799855
"SRR39238466"	0.000872348974429072	0.00185282195427582	8.25377349860572e-05	3.70116233195728e-05	3.57615417147693e-06	0.000277808486558078	0.000207353619437776	1.09212267895491e-05	0.00011084302980305	1.9987106617594e-06
"SRR39238465"	0.0852502145022288	0.551832140664503	0.139994995453573	0.999723147201173	0.172000056484329	0.580947178773235	0.867126773059723	0.926072661428186	0.751527456400679	0.31493543009157
"SRR39238464"	0.0640294929266646	0.0779699729612722	0.00254591003261005	0.0125028842651104	0.0113317516341335	0.00524482752855711	2.72070106763184e-05	0.429468355717127	0.00310304290531665	0.000192594798099203
"SRR39238463"	0.395245831876154	0.0716659138433322	0.28729034859443	0.25651999138874	0.650745505620614	0.862861680642035	0.963619003219979	0.0585161598498456	0.950684738449578	0.0707944860386604
"SRR39238549"	0.652698240152063	0.924091347971271	0.973914836967894	0.992447771600149	0.0192591104712629	0.0457255436645592	0.353769942006963	0.978002611747807	0.85905650886539	0.79280931990049
"SRR39238462"	0.267757174759627	0.141991177299539	0.459282181272282	0.0876495379250196	0.45743523333523	0.371804962276601	0.947953867317585	0.0656211353467434	0.037729289948314	0.336601437928217
"SRR39238461"	0.65848957410254	0.0140868514006923	0.085932027089253	0.156675045924824	0.108264991825387	0.854809249135247	0.0696552859612186	0.359041894977482	0.143964852482679	0.91731378333945
"SRR39238491"	0.222614951357467	0.0126865090064701	0.36572158545296	0.163191869114466	0.147659948282677	0.030600782660109	0.00259111323462328	0.000209532421633208	0.580279198269461	0.201100782823339
"SRR39238490"	0.00208451571387808	0.00016437386484315	0.00238702016817036	3.38981682128384e-06	0.0264942418364023	0.022390941873832	0.118736001110374	0.00011914630531938	6.34857150621941e-05	0.00417391786809463
"SRR39238489"	0.763572200291895	3.9211107981731e-09	2.44885905700656e-19	0.795198175870002	0.958742337789908	9.0129256827608e-08	0.129667641986743	0.882682947378462	1.27732540046594e-06	0.999267853657709
"SRR39238488"	0.870927068958956	0.0871373929144127	0.254149622770098	0.111776317357999	0.00921222727466746	0.0036948815744521	0.00229491396871615	0.00251991659418218	0.0485159038514286	0.479062871626515
"SRR39238487"	0.00484425969016681	6.63462298801544e-06	0.105437773720446	0.00906973600871604	0.0317273309516815	0.995010917813644	0.015654449916639	0.00582292814773575	0.0119926268474857	0.122546116232336
"SRR39238486"	4.24526947830638e-07	0.0044371386439182	0.000275058083801794	5.69429721629756e-06	5.82327939244916e-05	7.26094198286655e-06	1.64343666444081e-05	1.92359343435854e-07	0.00171233740702208	2.10366936879685e-05
"SRR39238548"	1.82864286618045e-06	4.45652179769151e-06	2.39390816644059e-05	2.69378983844367e-07	1.92569396461352e-10	6.63570427869971e-08	8.78137701308824e-07	0.000487161161415047	1.10539054766195e-05	0.00057996658781824
"SRR39238485"	3.63555439083212e-05	0.00316422355271495	0.0132797195320658	8.12367060376961e-06	1.16224352225942e-12	6.09756416084703e-05	0.000487498465102995	1.10363753706964e-11	0.000123920042519605	0.00103861145840537
"SRR39238547"	0.999999999995073	0.997759992870731	0.999568802844551	0.999663391377937	0.999999225885745	0.941843936118386	0.697686326790907	0.999999999999972	0.999863383205199	0.999952244302701
"SRR39238484"	0.195053352377855	0.000386817524669484	0.0563410001481479	0.150857658612923	0.095962346775422	0.0574335586882605	0.00393595140575103	0.000958175768668087	0.00359659408539053	0.833584897035271
"SRR39238546"	0.99955543891885	0.999938187757164	0.179015672850287	0.991705539057266	0.911728148399863	0.597845079067197	0.965154248026118	0.997950050094499	0.995690236879567	0.999956955196791
"SRR39238483"	0.084321898479535	0.00248206385145702	0.0417058103621113	0.132096009656094	0.145300277036507	0.0234547672178854	0.808451945138606	0.000179275597176894	0.999999934289214	0.137216116683054
"SRR39238482"	8.19466518871029e-07	3.40536072574066e-06	5.26833781702684e-06	2.12199290410581e-05	0.000166693925495748	9.11743172167792e-08	2.52683317366662e-09	1.06168080009285e-07	0.0466667398367054	3.5453079292014e-07
"SRR39238545"	0.999849514388972	0.999998641332608	0.867753606391426	0.00181984403010984	0.00206343049088397	0.999792428659634	0.999980834762269	0.999999996238505	0.999306167288657	0.999219507506177
"SRR39238480"	0.14628705531159	0.663425586039839	0.749252575330758	0.591460148502252	0.861139142502705	0.324703207993295	0.877989302245784	0.0390641703224493	0.995634408662558	0.839198279165839
"SRR39238479"	0.000197337884361653	1.35180949201103e-06	7.05601723165129e-05	3.39438919601404e-05	2.67453310663409e-07	8.61376844211454e-07	1.54170467592144e-05	5.32001044363981e-06	2.74756264606766e-09	0.00104445562788104
"SRR39238478"	0.998568584646318	0.999987363700845	0.977986827185861	0.999998158214724	0.999998717694533	0.999071425507167	0.999996355023196	0.999900663103265	0.999999870458006	0.830634926583995
