"CV_rep1"	"CV_rep2"	"CV_rep3"	"CV_rep4"	"CV_rep5"	"CV_rep6"	"CV_rep7"	"CV_rep8"	"CV_rep9"	"CV_rep10"
"SRR13358060"	0.792337537935321	0.504781115806637	0.441564304783278	0.157326366196518	0.419372241043333	0.994487451810294	0.563295392953018	0.431332947815446	0.99591635173206	0.517924037755669
"SRR13358059"	0.819558980902135	0.0663497240421704	0.0720379112354506	0.569615130556297	0.0227476020625435	0.224437014619594	0.168336702341003	0.315111968959946	0.284733625663409	0.48522359360579
"SRR13358058"	0.250014459947519	0.502500856219385	0.431829692935325	0.61355877844195	0.235202085526179	0.89227670064434	0.429008803872718	0.969447450812625	0.909384776874746	0.181062935093703
"SRR13358053"	0.923881080871267	0.183675428568992	0.0143911750490875	0.818277374292346	0.374367968631396	0.866539768737428	0.264106491541096	0.872496562117846	0.374919230016532	0.703336727690559
"SRR13358052"	0.634770987678597	0.118894935033184	0.27413605568633	0.19366982461932	0.0864849748247962	0.533118644097197	0.15782430312277	0.459638707444431	0.381503089355565	0.334735911838325
"SRR13358051"	0.204879653494619	0.163345563485318	0.751968126517381	0.0699644223450106	0.0834892789134346	0.0408489994058688	0.924100730792652	0.0477302499783899	0.0506368553295586	0.342963518588378
"SRR13358050"	0.999415854927549	0.972270978533814	0.99810307159496	0.99991963038337	0.997534175294544	0.989858182235512	0.992251528892853	0.999489870270003	0.995337545054389	0.998970160613263
"SRR13358046"	0.256521356211352	0.0018782018516133	0.00618178393620518	0.16074861165056	0.00213297912963503	0.000102218296658243	0.000752777305753407	0.00752686190731442	0.00198696489261632	0.000584194746628983
"SRR13358045"	0.981412137046534	0.980289914723003	0.993029196937743	0.992265593490854	0.987914227461077	0.988742390418252	0.981367386370434	0.99344696382423	0.975140725305733	0.996495141709934
"SRR13358044"	0.994923545943136	0.951568385331291	0.995322201498016	0.927158915844248	0.969445609674971	0.623335631548871	0.967726558644021	0.089912012760023	0.959129320557515	0.961197353599869
"SRR13358042"	0.973655100977488	0.996469707418478	0.9974050382827	0.970746863540185	0.976979838514856	0.995028922526997	0.998348924405173	0.990765585022973	0.98411520416944	0.97571005236313
"SRR13358039"	0.996375720036144	0.395301222305624	0.562990435115699	0.983027453817927	0.960083536363155	0.999040268788457	0.847443646568503	0.11847943542109	0.921858002031031	0.0321194036390601
"SRR13358038"	0.753394403737465	0.936691423583621	0.626307571658713	0.793730876613138	0.424649499471372	0.991416111934718	0.969418122647105	0.505598064683446	0.653162655712194	0.991812468014653
"SRR13358037"	0.513616562161858	0.750217343451772	0.894111120937764	0.770532954589517	0.890953786350807	0.91062930641703	0.628385214035271	0.943192915357415	0.647520102347785	0.85417532916629
"SRR13358036"	0.867664653764414	0.374661728124509	0.842091532877394	0.837271307472976	0.283860151090429	0.927158476032218	0.630855325409239	0.996548694949695	0.0150281841429526	0.0146517119083743
"SRR13358031"	0.917914845406232	0.959577116928235	0.907102918539644	0.656822721426041	0.920350284505787	0.711853519835481	0.837117146596202	0.944020494579105	0.983947465250109	0.88616161595779
"SRR13358030"	0.354772230086742	0.852267782600484	0.441118469450445	0.0108381787275193	0.871103757185102	0.33233986034284	0.50224907538903	0.223206774408994	0.906380164747498	0.0309155230409615
"SRR13358029"	0.985099246755955	0.990641529160407	0.992937152151332	0.996168146134422	0.993782739682274	0.997865452853943	0.998234206272067	0.999242913308031	0.99910516324356	0.997226618242273
"SRR13358028"	0.999821724285944	0.996982786256945	0.999942093141145	0.992958323203063	0.999755432957916	0.998903628446458	0.999780958944815	0.982673435918999	0.999602700428012	0.998780862817372
"SRR13358024"	0.00142196618868258	0.022403367492581	0.00126343001037672	0.87145147366721	0.00460875630727926	0.000398339814566345	0.00166909228525934	0.0169159388656853	0.000144479756534125	0.00389786503687719
"SRR13358023"	0.999999811566033	0.999946994220696	0.999995057464708	0.99999996914613	0.999922047000083	0.999999981993488	0.999999129303702	0.999959268902777	0.999979990210622	0.997898340241234
"SRR13358022"	0.982957338991625	0.987887512931361	0.65311305963508	0.982082136426619	0.98409945741042	0.978460062368089	0.999388800454005	0.961403825394518	0.99987914823688	0.999588215818987
"SRR13358020"	0.999547083389624	0.969026932610418	0.958203999219501	0.999846212164331	0.999924689861163	0.999356224183286	0.999963608162888	0.999549977025664	0.997767544726229	0.9998236660415
"SRR13358016"	0.896185617581823	0.942693647313601	0.897513382913054	0.966171991681848	0.999402293372728	0.799124788744948	0.744935613371966	0.968267686841207	0.671986365434317	0.941040727986712
"SRR13358015"	0.00636001836304375	0.136895023832998	0.0557353532975743	0.133605798324941	0.0081319850575419	0.136672223538166	0.0270330884843131	0.191236578081849	0.0074534979664201	0.00389640943625344
"SRR13358014"	0.0264580777962784	0.769011997948702	0.589445685092174	0.75724361933427	0.619505434442276	0.176546625688639	0.923192230360427	0.895745738700208	0.0389059325731736	0.517281662189639
"SRR13358013"	0.0428040597505422	0.448752122595673	0.64775499213008	0.986395771568141	0.783137561949878	0.496114214888521	0.904561474286274	0.829643835481708	0.0877834630595239	0.666621407594682
"SRR13358007"	0.279168215402007	0.251931871036021	0.589333921866314	0.117979390247509	0.499808170965446	0.96965010467879	0.967035326731052	0.979778095453498	0.553387639143429	0.0259832839843632
"SRR13358006"	0.279459643456966	0.727585440389359	0.882261449799939	0.890509268464163	0.729066122007384	0.853866161251204	0.548259656690043	0.419316935921438	0.894910574787885	0.0230229911756796
"SRR13358005"	0.847173476369289	0.508355360267872	0.88182727961146	0.960338015077904	0.807662459358126	0.555853150298271	0.988219476047116	0.975721437678133	0.492621277368609	0.928182082169701
"SRR13358004"	0.996835122321062	0.997063465396023	0.999378240993692	0.999981706584679	0.99941014215949	0.99971238209589	0.999715147435356	0.999943849683177	0.980898124800849	0.996013529952931
"SRR13358000"	0.602207088758527	0.166589968963552	0.0616306323568449	0.628656333127102	0.264214290577312	0.712346369595682	0.446018363067671	0.392156591572468	0.878246853476247	0.440996290779471
"SRR13357999"	0.98308576352013	0.983822343938524	0.993269947685098	0.99868245516836	0.985383536549363	0.998225865192071	0.997809712512442	0.970465616772714	0.983945618938032	0.994741767092704
"SRR13357997"	0.98434429090593	0.721084288554837	0.996620442241844	0.995691853933729	0.989990699030528	0.958834665821063	0.849617455631003	0.981235984451197	0.235501266541662	0.992296006859252
"SRR13357996"	0.985372749500709	0.752798527483756	0.260410406113012	0.404138055466819	0.927221877105054	0.0412416143749176	0.688375299491902	0.94000709733541	0.961374900194855	0.730066293950921
"SRR13357991"	0.00673116906049735	0.122658636036832	0.0078794836732769	0.70885229219705	0.00329993948209006	0.0936409295825714	0.192479118748197	0.189106034686379	0.260147464821138	0.0378018882020318
"SRR13357986"	0.826040069428936	0.98842537035111	0.977932556059941	0.800198124580197	0.938793742286008	0.907275575182907	0.934895374148923	0.689293106093946	0.994492401952434	0.694396343776959
"SRR13357984"	0.00937670004122069	0.764825000546203	0.662028453960587	0.0711390241943101	0.000856553725221506	0.0764601565445754	0.761954253862241	0.832671887477938	0.0027737516687778	0.213261104410217
"SRR13357983"	0.021386309891685	0.338755431126842	0.0132358352916023	0.0396313466220691	0.0478134822710456	0.126995877464989	0.821417483746476	0.223574412326029	0.00229938589267681	0.0610917266018643
"SRR13357979"	0.569336074287561	0.335277616841531	0.681730600881044	0.975353163715992	0.128677398083512	0.997269356342115	0.981151274014451	0.897467274051909	0.997651760444193	0.899243262409306
"SRR13357978"	0.000375427420356543	1.58036363968736e-05	0.000288698619223401	0.00427790724520282	0.00331297779854962	0.000557472213139317	0.00143724831720036	4.29446775925599e-05	7.01317505107946e-05	3.83703627621911e-05
"SRR13357977"	0.66740788027768	0.815271851447589	0.65267505444586	0.838752498603934	0.858584715398333	0.840921758325911	0.980806255891764	0.82652889198158	0.42249755590373	0.962851976080792
"SRR13357975"	0.302899837773039	0.920009687979482	0.153895699372116	0.206364502657679	0.566324624563577	0.336421202626115	0.21886698919112	0.12285909963366	0.368657669156198	0.212018793842589
"SRR13357972"	0.0202577114648578	0.114855947946175	0.903509992456209	0.555644918547102	0.0132338000299213	0.165442603413614	0.185856621891244	0.598591528495168	0.0848104631349383	0.624458286544749
"SRR13357971"	0.934749986482892	0.997341245470531	0.893189415954132	0.953398701169012	0.985050469598724	0.97982906540809	0.967074776052521	0.948583877064881	0.908345924089819	0.816764393757654
"SRR13357970"	0.992163634438569	0.866903317110529	0.924428186046311	0.931197050589565	0.896860677492593	0.48923834650927	0.960853191711053	0.979104193876304	0.420550962593368	0.912150088244622
"SRR13357969"	0.966750887370534	0.313725024194752	0.328993220445343	0.72786782563107	0.311893786477315	0.974195314866739	0.455004165073246	0.276870486572865	0.171380884884599	0.649027878913374
"SRR13357967"	0.185528980813403	0.360583739254724	0.0230154755142415	0.0154988630875473	0.335336256040439	0.734309084062456	0.114543664301511	0.398107174749967	0.811951559168911	0.0253563141979739
"SRR13357966"	0.999868419725472	0.999902169634444	0.999792975608797	0.999946302939042	0.999988626725613	0.997755428231283	0.999932366167253	0.999472126250443	0.999566108511172	0.998707546521247
"SRR13357962"	0.993261197396994	0.0686903374666678	0.0107553015538478	0.00180013281686421	0.00154496223237886	0.997545075646028	0.0834096434867348	0.021356803683858	0.0065029024263823	0.0176262718284287
"SRR13357961"	0.999999958864304	0.999999518541655	0.999999920222042	0.999998933179106	0.999465166243651	0.999999992034264	0.999924226498691	0.999903977587734	0.999982992399567	0.999869794381856
"SRR13357960"	0.998801592810632	0.999920129529177	0.999995874056445	0.997539411397372	0.999734331336479	0.966326746814288	0.997240653864863	0.991517103793006	0.99912523922994	0.996089366823058
"SRR13357959"	0.995721614609135	0.993149954094997	0.983488583433039	0.999984888144484	0.990542029838376	0.999792537582238	0.569314382390423	0.975282366248357	0.996303406333723	0.995152795903994
"SRR13357958"	0.880446221599512	0.800782339702217	0.742146110062605	0.770961085361594	0.765213552416462	0.568087896178436	0.142029107986572	0.788997385270954	0.64048225691424	0.989522751711881
"SRR13357957"	0.999941280006691	0.999225039330103	0.998918197168225	0.985705596585949	0.999054805881578	0.999996425160298	0.999819413923078	0.999989360545838	0.997303821704073	0.997894065355708
"SRR13357956"	0.998763021420783	0.998873646601201	0.997901711992822	0.998942326118487	0.999555163350557	0.998746304940665	0.998484652817021	0.999102048444682	0.999172676737477	0.998754196016616
"SRR13357955"	0.962374317941281	0.996632620627873	0.988493952288795	0.948928514928266	0.968995856912396	0.960975401474228	0.995511820343343	0.996323646996203	0.997004548083797	0.973198851890852
"SRR13357950"	0.919691915517586	0.996433631745	0.999830604687904	0.978877790941434	0.928030608906969	0.959715067134939	0.978226997849977	0.994325279104995	0.975954635220221	0.888331311327329
"SRR13357947"	0.428104891289006	0.630729512718008	0.0385276013640027	0.824543212488703	0.692507646334514	0.163960440632042	0.180095085606251	0.887290626345323	0.273553515977976	0.604369089903005
"SRR13357946"	0.728766736185316	0.775989865464261	0.782352990977977	0.941217828956483	0.923198724777279	0.790722573162772	0.749063614325609	0.627367971035181	0.667357934762842	0.880165275559217
"SRR13357945"	0.905999734235104	0.678995095591257	0.858151762898751	0.95956408020638	0.754990793800248	0.940364460579705	0.934137721747908	0.929108604309465	0.728167085218541	0.898850165046018
"SRR13357944"	0.976744690647649	0.897094250579702	0.842821606889922	0.894133263650477	0.90416791935538	0.99992641692779	0.7961775070656	0.999936758457854	0.93692836138261	0.875707934698659
"SRR13357941"	0.995299192806046	0.965377714336789	0.985937972855996	0.989472548526542	0.960860660552923	0.974621848677218	0.986861695433369	0.97602839021225	0.982861242174057	0.984692028642859
"SRR13357940"	0.999972295860399	0.999946299775329	0.985728982106154	0.995120884007944	0.996385353573789	0.973115990228357	0.99990146751693	0.993555008063793	0.985314057295762	0.992659910129545
"SRR13357939"	0.825312530735004	0.620862215818215	0.993446641223502	0.971622944885485	0.979994293049496	0.926919671511466	0.665669794186458	0.923355976238665	0.779543128496648	0.893061118384768
"SRR13357938"	0.925287793061947	0.931931051724812	0.968913861570952	0.96718687978626	0.994024150986998	0.988291857547071	0.994397311073456	0.997509320077799	0.901749783247638	0.865448565967332
"SRR13357936"	0.0357352022563193	0.00297205582153728	0.845527286622773	0.0589158803957639	0.00407412878318426	0.00152894742858022	0.00266611497346341	1.57722667938184e-07	4.45791312081899e-05	0.00119565244308765
"SRR13357933"	0.991554644613832	0.999807224752785	0.988297460636248	0.999383473864027	0.990700823304478	0.999369224487795	0.982231334064099	0.99903163833251	0.999562006806404	0.999220222957903
"SRR13357931"	0.987820723199635	0.528731879366023	0.860749657696759	0.992993039582925	0.778340715710837	0.995996047186851	0.966960754507161	0.964477041083882	0.998305481006136	0.935798023778532
"SRR13357930"	0.998550399606566	0.999929508103629	0.99036929411925	0.995713308653122	0.996471319884925	0.999620602568002	0.999815147614839	0.981568476102311	0.997612993596087	0.993252154197564
"SRR13357929"	0.594462585401995	0.0408020985157686	0.182579414716504	0.620793181558418	0.0170744637942735	0.357548302171264	0.852500978426267	0.385995969157956	0.707931035804528	0.296595862684951
"SRR13357925"	0.94401619607323	0.964058360046209	0.733486114677062	0.852746677746707	0.160658772672685	0.528531855427843	0.729499425646285	0.81442316133995	0.790368447527472	0.177168973832437
"SRR39238554"	0.0583865965540516	0.0655742171443678	0.422359653085163	0.648542916041947	0.16046427740848	0.872770721151413	0.020080084245574	0.997897678199253	0.0598284137881103	0.000482465257650638
"SRR39238457"	0.999991959928808	0.99999994871468	0.999781724721464	0.999997748285927	0.99999971183683	0.999997548307856	0.999970860247517	0.99999919035248	0.999999589355015	0.99999498092111
"SRR39238553"	0.361140705082401	0.107255403542302	0.78130566754775	0.0749850303365312	0.313311205864357	0.0862709807557739	0.0949149668982181	0.180780420060672	0.0634726966231915	0.66011702414203
"SRR39238456"	0.0291605744890782	0.109546317213527	0.0576583319956943	0.509819175141673	0.0905818872893481	0.00707506657482607	0.502603033927073	0.873375300819478	0.186543282889534	0.504490341254726
"SRR39238532"	0.0285254452320247	4.54354433144828e-08	7.25741174345524e-08	2.63614239539367e-06	8.38168408056075e-06	2.03464892410587e-06	4.95268491209195e-07	5.58354902906112e-07	2.27265652103813e-07	1.17576590493046e-05
"SRR39238521"	3.16843259332192e-07	0.000424600475647867	0.00407101573994179	7.91366202899632e-05	2.61939856294579e-06	0.000164386544150793	0.00013166771542859	1.03808437911229e-06	2.45125397869371e-05	0.000105183058803406
"SRR39238498"	3.80535143335636e-09	1.18082258186231e-11	1.42298790740919e-10	2.10022656714597e-07	1.11501094663926e-07	1.05479986422606e-07	3.63908729661321e-07	3.25530897440869e-10	2.29766389853393e-09	2.50393273382017e-07
"SRR39238471"	0.0109395458504372	0.000170081370890122	0.000434096527291355	0.137893767216262	7.72048362898682e-05	0.00270467671645338	1.31033812922042e-05	0.000338563716854049	0.016788440557591	0.00738263062754535
"SRR39238492"	0.00429261576886564	0.000233186998436194	0.00761948821538018	0.005424996838593	0.0109355512582997	0.00174830850311841	0.00940642955183452	0.00569041925757483	0.00114146910729817	0.013184447801501
"SRR39238481"	0.0191549825865618	4.45345549349633e-05	0.0139008619467223	0.0099164364611493	0.019334801027519	0.00134253414737821	0.000255350572887767	0.00490836114946681	0.00189608144840954	0.014471898011416
"SRR39238454"	0.0120307934881687	0.0333335948804029	0.001718898911785	3.21167895968112e-05	1.3693616177752e-05	0.00495339951620714	0.000285045040765574	0.00108943455679703	0.00177461239490353	0.00205288796533822
"SRR39238455"	0.162266729225752	0.0153445003339711	0.143237175319086	0.138899050093549	0.0176848126161985	0.233675639382363	0.958304789196675	0.389737555461104	0.00031108440639287	0.101095156409888
"SRR39238519"	0.00213854911125372	0.00261313068533001	0.0368299498025729	0.00412217068326406	0.999956768545318	0.999937166280119	0.00193226287198251	0.292075098306075	0.0116800796296336	0.233939777111916
"SRR39238552"	5.41016275750101e-07	6.18251976973321e-06	7.59737823406717e-08	9.20854432554996e-06	2.81918641669664e-05	5.02560369977934e-06	2.30817201185256e-05	2.42758518655233e-06	0.000266665803044176	2.73289772741979e-05
"SRR39238541"	0.0154904292692024	0.00437446329192528	0.0108577681302118	0.0102722304522051	0.158264841150987	0.13964785894656	0.00319210724824563	0.114010348827273	0.0873835983294754	0.0259256075622084
"SRR39238540"	4.33435341788025e-05	0.999192906131664	0.999772143559357	0.00481875703227632	0.00367250639313508	0.0759645920601441	0.00598786975983538	9.20029278405075e-05	0.498788542669795	0.0112704161624974
"SRR39238539"	7.94745986480903e-06	1.85102768983609e-07	2.38791263862411e-07	1.73097419363753e-05	9.31436349218653e-06	1.1069166616064e-06	9.48197604793908e-06	1.0101428839964e-06	3.72872450270787e-05	0.000313949626688187
"SRR39238538"	0.0016058506391218	0.0139184000234919	0.01439077996629	0.00051516253756893	0.000485357517635899	0.0024263754996332	0.000901616467794362	0.000301734131891861	0.000392156604911863	0.00644464078657126
"SRR39238537"	0.00795574322954933	1.05592846298545e-06	0.00013368208686417	0.0138868360641586	0.000549971543311906	0.00123541627643393	0.000127281823349259	0.115429385092688	3.92367561909923e-05	0.0673574677153958
"SRR39238453"	0.953008124368682	0.978833626654385	0.582757135604611	0.94045100438154	0.188714535188595	0.773254752246564	0.972728394952201	0.870648219435641	0.456674516541888	0.845058041164278
"SRR39238536"	0.000890403834910856	0.000655546944422853	4.39664135801096e-07	7.66522792285693e-06	0.000220039638974011	8.05271272269852e-05	5.53569681410629e-06	0.00206802027479265	3.00933277416131e-05	1.26038420120306e-05
"SRR39238535"	0.000380894893802928	4.91336096546664e-06	3.62046160748006e-05	1.8144547672001e-05	9.13275270333375e-08	1.18498200311198e-05	1.85888373443961e-06	1.4626408153366e-05	0.000331917188834886	4.13215505718609e-05
"SRR39238534"	4.31562868019794e-06	0.000267700422436933	0.000176131221566992	6.49395533965909e-05	0.000840055890617395	0.000109063067280991	0.00274660227592856	0.000182806511312361	0.000225626376775433	0.016412972462391
"SRR39238533"	6.87916263902543e-05	9.64811822983457e-05	0.000643619360802353	4.61344826693157e-05	0.00467038255038871	0.00470756456590298	0.177388386241728	0.000280683347104327	0.00176622524916189	0.0335989583130837
"SRR39238531"	5.4876333945706e-05	0.000370658188490138	1.35866236410213e-05	0.000207627718232678	6.06636339894274e-05	4.80310391018917e-05	7.12799767871216e-05	0.000103243393715682	0.00703118077671263	3.99697712337378e-05
"SRR39238530"	0.0321730251250986	0.0407950097579123	0.0245252275962177	0.34108712381603	0.0790549587627762	0.000752888843178312	0.0658121628422476	0.946750100568788	0.0113287295583652	0.0359950463437104
"SRR39238529"	0.985444897344071	0.992732787697653	0.999872535524623	0.991303442172441	0.979757135433665	0.996088091423639	0.999272357765652	0.999838460633997	0.993870212499758	0.996378005405154
"SRR39238528"	0.293125000089238	0.87245719351198	0.990592696098786	0.51018638792799	0.628612701129999	0.19615521864251	0.71678889927668	0.953159244731093	0.605385797859338	0.567941155173248
"SRR39238527"	0.461583595745302	0.999246860585369	0.99034669054588	0.934909207124929	0.999997805746035	0.998328581049094	0.988980983516535	0.999673863776124	0.926693303240077	0.999950571785629
"SRR39238526"	0.448282077310797	0.961872601793195	0.227643167077443	0.397605609825854	0.0380511168219422	0.00189111381009227	0.0895212812753485	0.749777014355456	0.843444889817768	0.817035558249519
"SRR39238452"	0.198191256793151	0.269486018013554	0.963207674698564	0.147909789786551	7.46442324144824e-05	0.605577575910645	0.00148409542296368	0.507517047232632	0.885381347080447	0.0389367804828507
"SRR39238525"	4.25306988588129e-06	0.972116219423374	3.47550317647749e-09	6.66213030893478e-06	0.00622482064979524	0.0158718640915635	0.94337926393743	0.815066628152269	9.82717139812396e-06	0.00038023627960015
"SRR39238451"	0.986366505768534	0.835520162276791	0.000309175821699896	0.990598404416119	0.479904117722112	0.000261508302114297	0.998256664173777	0.440454149317877	0.00289527585291302	0.384900132433081
"SRR39238450"	0.999998186568172	0.835878404353016	0.99041303680725	0.169110063936305	0.999952137638558	0.000351206650262932	0.999863791020165	0.999601015892324	0.000798582521090573	0.996574102265534
"SRR39238524"	0.707750834690692	0.348007573792273	0.502854775541067	0.755893679376425	0.0279142787610549	0.0478832039960074	0.349357510191485	0.751753634672625	0.00802575376353708	0.160165888700669
"SRR39238449"	0.999655467114143	0.999847076760017	0.999853445890442	0.999468571352405	0.999584461843912	0.99764676991099	0.999658749734708	0.529182561397886	0.872442652854969	0.962111484532247
"SRR39238523"	0.354425694714421	0.998837761674545	0.0154938717616898	0.999999999879071	0.843960121833582	0.0610309597458669	0.333082013033104	0.0288135537960502	0.00615002981824408	0.939390258925522
"SRR39238448"	0.0413987641641323	0.10600511925959	0.00898733288502188	0.000465302248665834	0.935085823692451	0.0034630840551393	0.167998922796673	0.000166820676351646	0.261815234860336	0.307371885500541
"SRR39238522"	0.000811938862132284	0.553077496113874	0.00575047506572755	0.740112340557217	0.107491335143498	0.000300987285020426	0.030806513771573	0.0018982886709595	2.10873253123906e-06	1.55986180836833e-06
"SRR39238447"	0.437141142347229	0.999958978332855	0.995134887558373	0.999999983915548	0.999939543133089	0.0341550168193641	0.999930171653158	0.99999925790175	0.999999755369931	0.999996182284675
"SRR39238508"	0.954287485158889	0.994893250544293	0.016809546116723	0.006126048434116	0.0580906008687794	5.05589495366251e-05	0.000172403190425945	0.0203861767682006	0.0124764090739565	0.00156358113742572
"SRR39238446"	0.00717955049052617	0.00190246486949077	9.03094299749061e-05	0.00665013528949545	0.0100578647981994	0.000222889920299112	5.44432898555402e-05	9.03324703790968e-05	0.000355409659092731	0.00567714357109727
"SRR39238507"	3.96254553588511e-06	5.95726397020966e-08	2.37828313886475e-08	4.50881089399574e-06	2.65995413371404e-06	1.16329521079647e-07	3.37132770058342e-08	6.88267885445251e-05	1.98709945474703e-08	5.25456525678285e-07
"SRR39238445"	0.999973667516738	0.99364321918016	0.999343247587118	0.988447871616815	0.999937531599278	0.997980002824759	0.974738251446803	0.999814260333235	0.999984869872173	0.998701192805664
"SRR39238506"	2.07249061231894e-06	1.50014265397745e-05	8.223737619061e-09	1.15756139266369e-09	1.40611755579016e-07	0.00241889315900652	9.3885005713253e-06	0.026532577371232	1.07010337829325e-05	5.39980678583983e-10
"SRR39238520"	0.968674439042017	0.915836845608132	0.993913395686147	0.77124750971513	0.991759838807421	0.32722318466479	0.958833376205116	0.91673765009957	0.184292336458225	0.999113008183951
"SRR39238505"	1.66361535591708e-08	1.19164466268541e-08	2.90417225956948e-07	8.2890011805812e-07	4.59178514373531e-09	1.1944834070015e-08	5.64719193616955e-07	4.10498105983565e-08	5.65237986831975e-07	3.20704657884602e-10
"SRR39238518"	0.721785023762136	0.862933600100838	0.995332695320225	0.694936301764304	0.674396495199452	0.65399417014243	0.272816241444796	0.940251951835335	0.921524465992119	0.940738850143121
"SRR39238504"	0.00095284355742359	0.125642740298369	0.000576778927458282	0.0345305237951971	0.0258823250548181	0.0255363065401581	0.00560506112957722	0.194914354778054	0.00125983925383403	0.000177175190739734
"SRR39238517"	0.665032797331793	0.975192578207228	0.0317954583495883	0.949259257416165	0.0484356471254514	0.374687109045164	0.507225745359724	0.0244034187008709	0.00934811627238973	0.874579697715382
"SRR39238503"	1.0230862408312e-06	1.08304401122785e-06	1.38305085556011e-06	2.67348678461809e-05	0.000146697337713448	1.25904443906315e-05	0.000396277120279632	5.23931050171447e-06	1.93292195268145e-06	4.15431951079821e-09
"SRR39238516"	0.0416673684960993	0.999990142598823	0.9944994358498	0.9566220776065	0.994549732532905	0.999962612970403	0.99894331541435	0.368058236995939	0.999995926212827	0.998700052826116
"SRR39238502"	1.65972527878855e-05	0.00454711643315012	9.93668344731959e-05	7.51819945223476e-06	0.000162901687981942	0.00246166779172819	1.48314468739487e-05	7.60340899920178e-07	3.02511092792321e-05	8.38889639338001e-06
"SRR39238515"	0.0231105990047347	0.595442837048732	0.654580259147472	0.846395844721563	0.971132240401689	0.0782794530175737	0.0761817225003232	0.000457008351641314	0.316734556550816	0.520031731196019
"SRR39238501"	0.999962307178961	0.995959661718044	0.999999998092907	0.999999996832102	0.999999948688343	0.999430773404941	0.999998214065053	0.999996398778056	0.999999425394155	0.999416326491343
"SRR39238514"	0.993665967438171	0.999354837277802	0.999629106031483	0.995858744004168	0.99835972122622	0.987012966284624	0.654532816865609	0.139671132359733	0.982058415298349	0.986232663188651
"SRR39238500"	0.00121042118220432	0.00720276778238441	0.00401732558404381	0.000482924031814475	4.81469447670179e-05	4.06048848887589e-05	0.000705774523853155	0.00423026478528135	6.35821835010325e-06	0.00021087135745037
"SRR39238513"	0.998475665036051	0.998613857093036	0.998274911692485	0.999987945920079	0.998386562216591	0.993865628774178	0.986256765918722	0.994526091508227	0.999812518165925	0.99850040648529
"SRR39238499"	0.25738042912703	0.13656842625014	0.408574910490773	0.342443054990286	0.995785100707072	0.989844560283649	0.0198295236024911	0.12567087548041	0.942825522651857	0.892954654665091
"SRR39238512"	0.829822863352339	0.993426604652519	0.836112130287398	0.726130075841748	0.355742342634332	0.905626316658398	0.862208526734186	0.839803258850858	0.616859060271865	0.256393348330179
"SRR39238497"	0.00783719891291042	0.982049550588872	0.981995092568051	0.0207067765441622	0.0993622265107272	0.0590659386890424	0.00204740018216907	0.0800935708591248	0.00621599350275797	0.132608790819016
"SRR39238511"	0.999994788411736	0.995206652916186	0.989270326450378	0.999931277590115	0.999999926430949	0.941778825054086	0.999999386094708	0.113041006692204	0.977965154201341	0.995959512974206
"SRR39238496"	0.0406366366947205	0.0019891125644757	0.030748430695091	0.125550375487245	0.00906933736008751	0.00145571512346063	0.00523021689421802	0.00110198040431746	0.0143417076239548	0.00411391224050979
"SRR39238495"	0.0255207574652729	5.88431859749626e-05	0.00238217889986252	0.0224091021219072	0.0148337295339808	0.000499903366202781	0.000103630541105599	2.40329510100702e-05	4.19349710017615e-06	0.000715485755173261
"SRR39238510"	0.999982054912229	0.998707191951985	0.961097910932133	0.999603347415294	0.996173953457253	0.986565314848794	0.99504219955582	0.988899749380863	0.999966627752811	0.999971676592102
"SRR39238494"	0.0505255549376978	0.124616296686459	0.981354626789471	0.00542300978478819	0.998629629396301	0.747065130708833	1.22887984391504e-05	0.000105058830413186	1.51782514165195e-11	5.03093243753479e-05
"SRR39238509"	0.999979177639366	0.999988054838328	0.999996795068445	0.982858593541681	0.999858978636448	0.973214749823944	0.999521142371778	0.999291933129063	0.999896555114823	0.947535534717857
"SRR39238493"	0.160163467803807	8.77396525271452e-06	0.343503322593613	0.192176230321786	0.000884721599532598	0.00514414766889026	0.00108653183468465	0.512538887522685	0.00118592273780651	0.258815361674963
"SRR39238551"	0.858246015283561	0.997270727734269	0.994182930390814	0.00127051128191064	0.999064437254763	0.999760323231379	0.999662169139175	0.657506046326599	0.999902171298372	0.704768875807314
"SRR39238476"	4.10403041948632e-06	7.14590851178692e-07	0.000274190833123961	3.43096106655365e-06	0.000289074437773303	6.88500987817234e-06	0.000110359416608645	3.31112024259443e-06	7.15007553809952e-07	0.000237101196887282
"SRR39238475"	0.979092666208461	0.465715300892181	0.791831451793064	0.922105976720216	0.874495472238458	0.150903624645925	0.772097534944955	0.416610067573273	0.87758465317814	0.471514208844725
"SRR39238550"	0.410429648038846	0.643952781158354	0.59430376839755	0.953505902017598	0.814163224436337	0.41268241192194	0.574474927409219	0.895183760999993	0.844255894272131	0.909438534113444
"SRR39238474"	0.0079367262165713	0.000604862987050694	1.41827443680069e-05	0.00554732896154562	0.00217223920544089	8.25701179260624e-05	0.00182303263485068	7.06551784285702e-05	6.00120946906088e-05	0.000871841485163349
"SRR39238473"	1.45718665441434e-09	2.88665352469123e-07	6.41046688194198e-07	2.40356043934854e-05	3.03229346242386e-08	5.50878431917567e-06	3.03719200066854e-07	1.74494209888335e-06	2.58373123014584e-07	6.62373766873251e-06
